hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\multicopters,popsci,411323,alizar,2018-04-05T14:19:15.000Z,23K,,23K,21,208,without_company
D:\untitled3\.\hubs\multicopters,popsci,411441,marks,2018-04-02T18:22:58.000Z,44K,,44K,19,308,without_company
D:\untitled3\.\hubs\multicopters,popsci,411105,SLY_G,2018-03-28T12:00:01.000Z,7.8K,,7.8K,11,25,without_company
D:\untitled3\.\hubs\multicopters,popsci,410973,Yuilia-Litvin,2018-03-12T11:15:55.000Z,16K,,16K,26,6,without_company
D:\untitled3\.\hubs\multicopters,popsci,410643,derprimus,2018-03-06T08:32:40.000Z,5.6K,,5.6K,10,7,without_company
D:\untitled3\.\hubs\multicopters,popsci,371309,derprimus,2018-03-02T09:21:24.000Z,13K,,13K,14,29,without_company
D:\untitled3\.\hubs\multicopters,popsci,374273,NAGru,2018-02-27T07:43:45.000Z,5.6K,,5.6K,5,10,without_company
D:\untitled3\.\hubs\multicopters,popsci,410441,disik,2018-02-26T14:58:12.000Z,38K,,38K,35,107,without_company
D:\untitled3\.\hubs\multicopters,popsci,410297,cheblin,2018-02-20T12:19:17.000Z,6.9K,,6.9K,17,2,without_company
D:\untitled3\.\hubs\multicopters,popsci,410285,Javian,2018-02-19T18:34:06.000Z,20K,,20K,14,120,without_company
D:\untitled3\.\hubs\multicopters,popsci,371271,SLY_G,2018-02-19T07:00:01.000Z,12K,,12K,20,86,without_company
D:\untitled3\.\hubs\multicopters,popsci,410349,SLY_G,2018-02-14T07:00:01.000Z,14K,,14K,20,56,without_company
D:\untitled3\.\hubs\multicopters,popsci,410093,alizar,2018-02-02T09:27:41.000Z,1.4K,,1.4K,2,2,without_company
D:\untitled3\.\hubs\multicopters,popsci,409845,coptertime,2018-01-24T13:54:51.000Z,9.3K,,9.3K,7,7,without_company
D:\untitled3\.\hubs\multicopters,popsci,371195,coptertime,2018-01-23T21:06:52.000Z,20K,,20K,13,56,without_company
D:\untitled3\.\hubs\multicopters,popsci,409827,Inktin,2018-01-23T16:49:07.000Z,14K,,14K,11,26,without_company
D:\untitled3\.\hubs\multicopters,popsci,409561,alizar,2018-01-19T13:15:33.000Z,13K,,13K,9,38,without_company
D:\untitled3\.\hubs\multicopters,popsci,409525,rustyn,2018-01-18T11:26:49.000Z,10K,,10K,11,27,without_company
D:\untitled3\.\hubs\multicopters,popsci,409581,coptertime,2018-01-10T12:52:06.000Z,17K,,17K,31,18,without_company
D:\untitled3\.\hubs\multicopters,popsci,409161,ssg1712,2017-12-26T07:33:38.000Z,9.3K,,9.3K,26,14,without_company
D:\untitled3\.\hubs\multicopters,popsci,409053,Javian,2017-12-13T12:46:56.000Z,31K,,31K,20,121,without_company
D:\untitled3\.\hubs\multicopters,popsci,408415,marks,2017-11-26T23:11:38.000Z,14K,,14K,13,20,without_company
D:\untitled3\.\hubs\multicopters,popsci,408513,MagisterLudi,2017-11-22T16:13:25.000Z,9.4K,,9.4K,9,11,without_company
D:\untitled3\.\hubs\multicopters,popsci,408301,marks,2017-11-20T09:38:49.000Z,19K,,19K,15,62,without_company
D:\untitled3\.\hubs\multicopters,popsci,407747,ssg1712,2017-10-27T09:25:06.000Z,14K,,14K,42,7,without_company
D:\untitled3\.\hubs\multicopters,popsci,407413,MagisterLudi,2017-10-26T10:16:06.000Z,8.9K,,8.9K,11,5,without_company
D:\untitled3\.\hubs\multicopters,popsci,373911,MagisterLudi,2017-10-20T12:45:56.000Z,67K,,67K,90,15,without_company
D:\untitled3\.\hubs\multicopters,popsci,407383,MagisterLudi,2017-10-12T09:18:50.000Z,6.6K,,6.6K,4,5,without_company
D:\untitled3\.\hubs\multicopters,popsci,407347,MagisterLudi,2017-10-11T07:16:21.000Z,5.6K,,5.6K,4,8,without_company
D:\untitled3\.\hubs\multicopters,popsci,407317,MagisterLudi,2017-10-10T16:18:35.000Z,15K,,15K,21,40,without_company
D:\untitled3\.\hubs\multicopters,popsci,407141,MagisterLudi,2017-10-04T10:32:38.000Z,5.7K,,5.7K,9,14,without_company
D:\untitled3\.\hubs\multicopters,popsci,370845,MagisterLudi,2017-09-28T07:04:23.000Z,18K,,18K,33,44,without_company
D:\untitled3\.\hubs\multicopters,popsci,406837,MagisterLudi,2017-09-26T08:44:46.000Z,17K,,17K,22,42,without_company
D:\untitled3\.\hubs\multicopters,popsci,406703,MagisterLudi,2017-09-20T10:00:53.000Z,25K,,25K,13,12,without_company
D:\untitled3\.\hubs\multicopters,popsci,406743,MagisterLudi,2017-09-18T13:13:05.000Z,10K,,10K,8,15,without_company
D:\untitled3\.\hubs\multicopters,popsci,373805,MagisterLudi,2017-09-18T11:03:18.000Z,4.8K,,4.8K,5,4,without_company
D:\untitled3\.\hubs\multicopters,popsci,370669,MagisterLudi,2017-09-11T10:30:57.000Z,11K,,11K,14,11,without_company
D:\untitled3\.\hubs\multicopters,popsci,370773,MagisterLudi,2017-08-31T18:52:37.000Z,16K,,16K,9,26,without_company
D:\untitled3\.\hubs\multicopters,popsci,406341,MagisterLudi,2017-08-31T11:50:54.000Z,4.6K,,4.6K,2,6,without_company
D:\untitled3\.\hubs\multicopters,popsci,405537,MagisterLudi,2017-08-30T09:14:34.000Z,70K,,70K,25,113,without_company
D:\untitled3\.\hubs\multicopters,popsci,406007,marks,2017-08-15T21:53:51.000Z,15K,,15K,4,38,without_company
D:\untitled3\.\hubs\multicopters,popsci,405555,MagisterLudi,2017-08-15T08:10:27.000Z,7.1K,,7.1K,8,9,without_company
D:\untitled3\.\hubs\multicopters,popsci,405835,alizar,2017-08-06T18:21:01.000Z,61K,,61K,34,85,without_company
D:\untitled3\.\hubs\multicopters,popsci,405711,Javian,2017-08-05T19:24:22.000Z,10K,,10K,7,29,without_company
D:\untitled3\.\hubs\multicopters,popsci,405813,marks,2017-08-05T15:36:25.000Z,10K,,10K,8,7,without_company
D:\untitled3\.\hubs\multicopters,popsci,405635,tpv,2017-07-28T13:51:32.000Z,16K,,16K,33,17,without_company
D:\untitled3\.\hubs\multicopters,popsci,405493,Kuzenio,2017-07-23T16:27:20.000Z,14K,,14K,12,52,without_company
D:\untitled3\.\hubs\multicopters,popsci,405487,marks,2017-07-21T13:47:40.000Z,15K,,15K,13,24,without_company
D:\untitled3\.\hubs\multicopters,popsci,405113,Inktin,2017-07-05T19:34:02.000Z,7.9K,,7.9K,13,7,without_company
D:\untitled3\.\hubs\multicopters,popsci,373607,marks,2017-07-05T12:22:54.000Z,20K,,20K,16,91,without_company
D:\untitled3\.\hubs\multicopters,popsci,405013,gearbest,2017-07-03T11:59:15.000Z,10K,,10K,18,4,without_company
D:\untitled3\.\hubs\multicopters,popsci,404823,Mattteo,2017-06-24T11:08:58.000Z,13K,,13K,15,32,without_company
D:\untitled3\.\hubs\multicopters,popsci,404801,marks,2017-06-23T09:52:32.000Z,25K,,25K,22,114,without_company
D:\untitled3\.\hubs\multicopters,popsci,404589,marika_reka,2017-06-16T07:27:45.000Z,11K,,11K,27,22,without_company
D:\untitled3\.\hubs\multicopters,popsci,404541,Ayasmarsa,2017-06-13T10:22:47.000Z,22K,,22K,36,58,without_company
D:\untitled3\.\hubs\multicopters,popsci,404433,Ayasmarsa,2017-06-08T07:05:54.000Z,17K,,17K,22,50,without_company
D:\untitled3\.\hubs\multicopters,popsci,404413,Ayasmarsa,2017-06-07T13:43:00.000Z,46K,,46K,62,279,without_company
D:\untitled3\.\hubs\multicopters,popsci,404275,slavka107,2017-05-31T17:44:31.000Z,6.9K,,6.9K,9,14,without_company
D:\untitled3\.\hubs\multicopters,popsci,404153,Kuzenio,2017-05-26T14:37:26.000Z,32K,,32K,17,17,without_company
D:\untitled3\.\hubs\multicopters,popsci,370491,MagisterLudi,2017-05-25T11:24:24.000Z,13K,,13K,32,31,without_company
D:\untitled3\.\hubs\multicopters,popsci,403855,alizar,2017-05-12T13:23:43.000Z,13K,,13K,28,12,without_company
D:\untitled3\.\hubs\multicopters,popsci,403271,shuvaevgl,2017-04-25T05:58:09.000Z,27K,,27K,33,235,without_company
D:\untitled3\.\hubs\multicopters,popsci,403351,marks,2017-04-23T13:11:53.000Z,23K,,23K,21,101,without_company
D:\untitled3\.\hubs\multicopters,popsci,403325,Kuzenio,2017-04-19T15:21:53.000Z,9.2K,,9.2K,16,9,without_company
D:\untitled3\.\hubs\multicopters,popsci,403245,oleg_silantyev,2017-04-18T15:01:40.000Z,90K,,90K,179,52,without_company
D:\untitled3\.\hubs\multicopters,popsci,370379,ihhi,2017-04-14T15:44:07.000Z,15K,,15K,27,12,without_company
D:\untitled3\.\hubs\multicopters,popsci,402883,ni404,2017-04-04T14:21:13.000Z,21K,,21K,9,30,without_company
D:\untitled3\.\hubs\multicopters,popsci,370339,randall,2017-04-04T12:34:30.000Z,8.9K,,8.9K,9,10,without_company
D:\untitled3\.\hubs\multicopters,popsci,402747,NAGru,2017-03-31T11:25:27.000Z,22K,,22K,15,48,without_company
D:\untitled3\.\hubs\multicopters,popsci,402475,imbasoft,2017-03-20T08:32:55.000Z,25K,,25K,20,19,without_company
D:\untitled3\.\hubs\multicopters,popsci,401789,alexbus84,2017-03-01T12:54:32.000Z,21K,,21K,87,31,without_company
D:\untitled3\.\hubs\multicopters,popsci,401271,marks,2017-02-06T15:27:18.000Z,16K,,16K,23,69,without_company
D:\untitled3\.\hubs\multicopters,popsci,373133,ni404,2017-02-03T14:53:26.000Z,14K,,14K,12,11,without_company
D:\untitled3\.\hubs\multicopters,popsci,401125,webzuweb,2017-01-27T14:50:13.000Z,6.5K,,6.5K,6,11,without_company
