hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\raspberrypi,null,654455,DRoman0v,2022-07-13T18:19:11.000Z,23K,,23K,70,31,without_company
D:\untitled3\.\hubs\raspberrypi,null,675568,Cloud4Y,2022-07-11T07:41:02.000Z,4.2K,,4.2K,13,2,without_company
D:\untitled3\.\hubs\raspberrypi,null,675874,boris-the-blade,2022-07-08T10:14:29.000Z,7.1K,,7.1K,37,12,without_company
D:\untitled3\.\hubs\raspberrypi,null,674810,Lintik,2022-07-03T19:42:28.000Z,8.1K,,8.1K,34,16,without_company
D:\untitled3\.\hubs\raspberrypi,null,674132,boris-the-blade,2022-06-29T14:30:31.000Z,55K,,55K,107,51,without_company
D:\untitled3\.\hubs\raspberrypi,null,672392,Ccelebro,2022-06-26T20:49:03.000Z,20K,,20K,29,5,without_company
D:\untitled3\.\hubs\raspberrypi,null,672368,Robert87,2022-06-20T10:12:53.000Z,2.8K,,2.8K,13,2,without_company
D:\untitled3\.\hubs\raspberrypi,null,668570,kalmagaev,2022-06-16T20:59:05.000Z,11K,,11K,47,24,without_company
D:\untitled3\.\hubs\raspberrypi,null,671290,v0stok86,2022-06-16T15:01:14.000Z,13K,,13K,54,68,without_company
D:\untitled3\.\hubs\raspberrypi,null,669416,zoldaten,2022-06-03T10:20:46.000Z,3.4K,,3.4K,19,19,without_company
D:\untitled3\.\hubs\raspberrypi,null,667648,devzona,2022-06-01T07:13:15.000Z,7.4K,,7.4K,56,24,without_company
D:\untitled3\.\hubs\raspberrypi,null,654459,DRoman0v,2022-05-25T22:21:31.000Z,14K,,14K,28,13,without_company
D:\untitled3\.\hubs\raspberrypi,null,666312,zoldaten,2022-05-18T07:23:07.000Z,4.8K,,4.8K,40,6,without_company
D:\untitled3\.\hubs\raspberrypi,null,661575,kkxen,2022-05-15T20:26:45.000Z,23K,,23K,44,11,without_company
D:\untitled3\.\hubs\raspberrypi,null,665094,D88,2022-05-11T08:24:27.000Z,47K,,47K,52,8,without_company
D:\untitled3\.\hubs\raspberrypi,null,664646,renice,2022-05-06T10:55:59.000Z,4.6K,,4.6K,24,14,without_company
D:\untitled3\.\hubs\raspberrypi,null,661581,Ccelebro,2022-05-03T01:04:53.000Z,31K,,31K,65,17,without_company
D:\untitled3\.\hubs\raspberrypi,null,663590,Lonsdaleite,2022-04-28T22:52:15.000Z,17K,,17K,52,49,without_company
D:\untitled3\.\hubs\raspberrypi,null,661715,belich,2022-04-22T20:56:56.000Z,13K,,13K,40,19,without_company
D:\untitled3\.\hubs\raspberrypi,null,662357,0xVitalyFedorov,2022-04-21T21:24:25.000Z,2.4K,,2.4K,14,0,without_company
D:\untitled3\.\hubs\raspberrypi,null,661493,tohntobshi,2022-04-18T09:14:29.000Z,28K,,28K,166,44,without_company
D:\untitled3\.\hubs\raspberrypi,null,660627,0xVitalyFedorov,2022-04-13T11:39:23.000Z,2.8K,,2.8K,14,0,without_company
D:\untitled3\.\hubs\raspberrypi,null,659751,Bright_Translate,2022-04-10T10:00:02.000Z,25K,,25K,41,49,without_company
D:\untitled3\.\hubs\raspberrypi,null,658947,kkxen,2022-04-07T00:00:06.000Z,13K,,13K,20,10,without_company
D:\untitled3\.\hubs\raspberrypi,null,653801,kkxen,2022-04-04T01:32:16.000Z,24K,,24K,45,36,without_company
D:\untitled3\.\hubs\raspberrypi,null,657103,Data_center_MIRAN,2022-03-23T15:09:39.000Z,16K,,16K,70,20,without_company
D:\untitled3\.\hubs\raspberrypi,null,652663,roady,2022-03-16T09:09:02.000Z,3.9K,,3.9K,24,9,without_company
D:\untitled3\.\hubs\raspberrypi,null,655665,renice,2022-03-15T06:19:45.000Z,2.4K,,2.4K,6,2,without_company
