hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\brain,popsci,766070,vinari,2023-10-08T14:16:50.000Z,2.5K,,2.5K,15,1,/ru/hubs/brain/
D:\untitled3\.\hubs\brain,popsci,764838,Gonchar_POTT,2023-10-06T12:28:15.000Z,3.2K,,3.2K,31,8,/ru/hubs/gtd/
D:\untitled3\.\hubs\brain,popsci,765744,Frontir,2023-10-06T08:22:27.000Z,5.2K,,5.2K,31,7,/ru/hubs/read/
D:\untitled3\.\hubs\brain,popsci,765372,TraurigerNarr,2023-10-04T16:24:41.000Z,5.2K,,5.2K,10,23,/ru/hubs/popular_science/
D:\untitled3\.\hubs\brain,popsci,764826,AndrewYaremko,2023-10-02T12:23:00.000Z,1.2K,,1.2K,3,1,/ru/hubs/sales/
D:\untitled3\.\hubs\brain,popsci,764682,MisterClever,2023-10-01T17:00:01.000Z,3.4K,,3.4K,31,6,/ru/hubs/brain/
D:\untitled3\.\hubs\brain,popsci,764408,marimero,2023-09-29T11:43:56.000Z,2.6K,,2.6K,25,11,/ru/hubs/brain/
D:\untitled3\.\hubs\brain,popsci,764042,Dmytro_Kikot,2023-09-29T07:00:08.000Z,1.2K,,1.2K,9,1,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\brain,popsci,763722,vadimfogel,2023-09-27T07:30:01.000Z,3.7K,,3.7K,18,15,/ru/hubs/gtd/
D:\untitled3\.\hubs\brain,popsci,763472,fedorborovitsky,2023-09-26T07:59:44.000Z,3.3K,,3.3K,12,22,/ru/companies/mvideo/articles/
D:\untitled3\.\hubs\brain,popsci,763444,Mixail_Sviridov,2023-09-26T06:52:51.000Z,1.6K,,1.6K,14,8,/ru/companies/ru_mts/articles/
D:\untitled3\.\hubs\brain,popsci,762942,AleksandrTallinn,2023-09-23T05:26:14.000Z,7.6K,,7.6K,20,120,/ru/hubs/popular_science/
D:\untitled3\.\hubs\brain,popsci,762336,YarIkGU,2023-09-20T13:06:54.000Z,10K,,10K,116,4,/ru/hubs/gtd/
D:\untitled3\.\hubs\brain,popsci,761078,ValeriiaKoriakovtseva,2023-09-20T08:17:47.000Z,5.1K,,5.1K,48,1,/ru/companies/alfa/articles/
D:\untitled3\.\hubs\brain,popsci,761836,awaik,2023-09-19T08:15:01.000Z,7.7K,,7.7K,44,8,/ru/hubs/brain/
D:\untitled3\.\hubs\brain,popsci,761266,SmartEngines,2023-09-19T06:48:38.000Z,1.3K,,1.3K,10,4,/ru/companies/smartengines/articles/
D:\untitled3\.\hubs\brain,popsci,761814,SLY_G,2023-09-18T17:13:25.000Z,6.5K,,6.5K,30,41,/ru/hubs/popular_science/
D:\untitled3\.\hubs\brain,popsci,761406,SLY_G,2023-09-15T19:25:45.000Z,33K,,33K,87,95,/ru/hubs/popular_science/
D:\untitled3\.\hubs\brain,popsci,761396,AKlimenkov,2023-09-15T18:16:13.000Z,15K,,15K,111,26,/ru/hubs/programming/
D:\untitled3\.\hubs\brain,popsci,760402,Dmytro_Kikot,2023-09-13T07:00:20.000Z,1.1K,,1.1K,12,1,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\brain,popsci,760662,YarIkGU,2023-09-13T06:29:31.000Z,12K,,12K,99,1,/ru/hubs/programming/
D:\untitled3\.\hubs\brain,popsci,760262,ru_vds,2023-09-11T13:00:01.000Z,23K,,23K,227,28,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\brain,popsci,760068,AndrewYaremko,2023-09-10T15:34:58.000Z,2K,,2K,20,11,/ru/hubs/lib/
D:\untitled3\.\hubs\brain,popsci,758264,glazko,2023-08-31T22:58:20.000Z,7.4K,,7.4K,24,100,/ru/hubs/hr_management/
D:\untitled3\.\hubs\brain,popsci,758260,Latyshenko,2023-08-31T20:04:14.000Z,8.8K,,8.8K,74,18,/ru/hubs/brain/
D:\untitled3\.\hubs\brain,popsci,757680,Frontir,2023-08-29T14:27:32.000Z,3.2K,,3.2K,12,8,/ru/hubs/read/
D:\untitled3\.\hubs\brain,popsci,756062,Dmytro_Kikot,2023-08-23T07:00:03.000Z,1.9K,,1.9K,12,1,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\brain,popsci,756070,0x7o,2023-08-22T07:39:24.000Z,5.1K,,5.1K,15,32,/ru/hubs/statistics/
D:\untitled3\.\hubs\brain,popsci,755404,yanorm,2023-08-19T09:00:01.000Z,4.5K,,4.5K,47,3,/ru/companies/yanorm/articles/
D:\untitled3\.\hubs\brain,popsci,755576,Edemit,2023-08-18T17:26:35.000Z,14K,,14K,128,12,/ru/hubs/closet/
D:\untitled3\.\hubs\brain,popsci,755548,CatScience,2023-08-18T14:27:20.000Z,11K,,11K,54,398,/ru/hubs/popular_science/
D:\untitled3\.\hubs\brain,popsci,755450,Kirkickiy,2023-08-18T09:04:19.000Z,4.5K,,4.5K,14,41,/ru/hubs/hr_management/
D:\untitled3\.\hubs\brain,popsci,755272,Frontir,2023-08-17T13:15:14.000Z,4.8K,,4.8K,33,9,/ru/hubs/read/
D:\untitled3\.\hubs\brain,popsci,754286,xcilessMore,2023-08-13T08:53:00.000Z,4.4K,,4.4K,25,15,/ru/hubs/gtd/
D:\untitled3\.\hubs\brain,popsci,753842,discomfort_zone,2023-08-11T07:55:01.000Z,14K,,14K,17,31,/ru/companies/hflabs/articles/
D:\untitled3\.\hubs\brain,popsci,753240,ArturMkrtychan,2023-08-08T15:15:55.000Z,7.4K,,7.4K,64,92,/ru/hubs/study/
D:\untitled3\.\hubs\brain,popsci,753334,Kirkickiy,2023-08-08T14:13:44.000Z,1.5K,,1.5K,18,3,/ru/hubs/lifehacks/
D:\untitled3\.\hubs\brain,popsci,752554,Kesha_S,2023-08-04T13:11:30.000Z,4.5K,,4.5K,31,47,/ru/hubs/social_networks/
D:\untitled3\.\hubs\brain,popsci,752184,Frontir,2023-08-03T10:00:03.000Z,3.7K,,3.7K,26,9,/ru/hubs/read/
D:\untitled3\.\hubs\brain,popsci,749100,easchabanova,2023-08-03T09:56:31.000Z,2.9K,,2.9K,25,4,/ru/companies/sportmaster_lab/articles/
D:\untitled3\.\hubs\brain,popsci,751372,AndrewYaremko,2023-07-31T01:16:34.000Z,3K,,3K,14,40,/ru/hubs/brain/
D:\untitled3\.\hubs\brain,popsci,751260,rieyu,2023-07-29T20:05:02.000Z,2.3K,,2.3K,24,8,/ru/hubs/popular_science/
D:\untitled3\.\hubs\brain,popsci,751160,SLY_G,2023-07-29T08:11:01.000Z,5.8K,,5.8K,44,6,/ru/hubs/brain/
D:\untitled3\.\hubs\brain,popsci,751136,cenechka,2023-07-28T17:26:54.000Z,3.8K,,3.8K,46,6,/ru/hubs/pm/
D:\untitled3\.\hubs\brain,popsci,751066,flowing_abyss,2023-07-28T12:13:24.000Z,9.9K,,9.9K,77,6,/ru/hubs/study/
D:\untitled3\.\hubs\brain,popsci,750956,SofiyaFitil,2023-07-28T07:13:48.000Z,8.8K,,8.8K,41,9,/ru/companies/fitil/articles/
D:\untitled3\.\hubs\brain,popsci,750718,Ingirov,2023-07-27T06:46:43.000Z,30K,,30K,122,96,/ru/hubs/career/
D:\untitled3\.\hubs\brain,popsci,750642,AndrewYaremko,2023-07-26T18:54:08.000Z,1.5K,,1.5K,8,5,/ru/hubs/popular_science/
D:\untitled3\.\hubs\brain,popsci,749246,Dmytro_Kikot,2023-07-21T07:00:05.000Z,2.9K,,2.9K,19,1,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\brain,popsci,748792,pkondrakhin,2023-07-18T13:05:33.000Z,3.4K,,3.4K,31,6,/ru/companies/siriusuniversity/articles/
D:\untitled3\.\hubs\brain,popsci,748274,phanerostroi_evidence,2023-07-17T08:14:01.000Z,2.3K,,2.3K,34,5,/ru/companies/first/articles/
D:\untitled3\.\hubs\brain,popsci,748290,Ingirov,2023-07-16T04:59:56.000Z,7.6K,,7.6K,25,23,/ru/hubs/career/
D:\untitled3\.\hubs\brain,popsci,748246,qa_helenrv,2023-07-15T14:23:05.000Z,6.6K,,6.6K,51,2,/ru/hubs/it_testing/
D:\untitled3\.\hubs\brain,popsci,747196,belyakov38,2023-07-13T07:00:02.000Z,4.1K,,4.1K,36,6,/ru/companies/yandex_praktikum/articles/
D:\untitled3\.\hubs\brain,popsci,746900,Anastasiia_Dik,2023-07-09T18:03:06.000Z,5.1K,,5.1K,20,48,/ru/hubs/hr_management/
D:\untitled3\.\hubs\brain,popsci,746192,SLY_G,2023-07-06T10:06:01.000Z,4.3K,,4.3K,19,2,/ru/hubs/popular_science/
D:\untitled3\.\hubs\brain,popsci,746032,AleksandrTallinn,2023-07-05T10:00:25.000Z,15K,,15K,50,175,/ru/hubs/popular_science/
D:\untitled3\.\hubs\brain,popsci,746024,maxa707,2023-07-05T09:33:10.000Z,4.7K,,4.7K,13,25,/ru/hubs/brain/
D:\untitled3\.\hubs\brain,popsci,745506,Frontir,2023-07-04T08:33:04.000Z,20K,,20K,95,53,/ru/hubs/read/
D:\untitled3\.\hubs\brain,popsci,745596,idzenski,2023-07-03T13:32:54.000Z,3K,,3K,9,10,/ru/hubs/brain/
D:\untitled3\.\hubs\brain,popsci,743596,yanorm,2023-07-01T09:00:02.000Z,8.1K,,8.1K,80,17,/ru/companies/yanorm/articles/
D:\untitled3\.\hubs\brain,popsci,745050,Frontir,2023-06-30T10:02:18.000Z,9.8K,,9.8K,65,8,/ru/hubs/read/
D:\untitled3\.\hubs\brain,popsci,719760,romas1982,2023-06-28T08:55:32.000Z,3.6K,,3.6K,23,1,/ru/companies/oleg-bunin/articles/
D:\untitled3\.\hubs\brain,popsci,743814,Ingirov,2023-06-26T04:58:33.000Z,7.1K,,7.1K,47,53,/ru/hubs/career/
D:\untitled3\.\hubs\brain,popsci,743690,InScieDer,2023-06-24T18:49:37.000Z,9.5K,,9.5K,22,65,/ru/hubs/physics/
D:\untitled3\.\hubs\brain,popsci,743516,ru_vds,2023-06-23T13:00:01.000Z,25K,,25K,138,60,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\brain,popsci,742616,alextodef,2023-06-20T13:57:03.000Z,5.5K,,5.5K,47,2,/ru/companies/sbermarket/articles/
D:\untitled3\.\hubs\brain,popsci,742806,Hanamime,2023-06-20T13:06:07.000Z,6.6K,,6.6K,38,29,/ru/companies/sberbank/articles/
D:\untitled3\.\hubs\brain,popsci,742704,VladGoryachev,2023-06-19T18:07:46.000Z,8.6K,,8.6K,42,156,/ru/hubs/read/
