hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\firefox,develop,480056,mva,2019-12-17T12:16:46.000Z,93K,,93K,163,100,/ru/companies/roskomsvoboda/articles/
D:\untitled3\.\hubs\firefox,develop,474550,GlobalSign_admin,2019-11-05T10:42:07.000Z,13K,,13K,61,13,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\firefox,develop,473062,Sanctuary_s,2019-10-25T10:00:48.000Z,14K,,14K,42,13,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,468445,GlobalSign_admin,2019-09-23T04:40:37.000Z,48K,,48K,130,180,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\firefox,develop,459880,grey_rat,2019-08-02T06:52:47.000Z,82K,,82K,208,339,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,457990,m1rko,2019-06-27T19:34:09.000Z,40K,,40K,51,51,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,456072,nvpushkarskiy2,2019-06-14T09:43:39.000Z,12K,,12K,51,17,/ru/companies/Voximplant/articles/
D:\untitled3\.\hubs\firefox,develop,455982,germn,2019-06-13T18:05:08.000Z,25K,,25K,103,71,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,454568,GlobalSign_admin,2019-06-03T08:06:04.000Z,11K,,11K,23,21,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\firefox,develop,451506,GlobalSign_admin,2019-05-13T07:11:27.000Z,8.5K,,8.5K,31,14,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\firefox,develop,451220,m1rko,2019-05-10T16:25:01.000Z,15K,,15K,24,39,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,450478,Lord_Ahriman,2019-05-04T05:52:01.000Z,73K,,73K,53,320,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,448944,wtigga,2019-04-22T07:14:15.000Z,5.8K,,5.8K,37,41,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,445670,m1rko,2019-03-28T06:23:54.000Z,22K,,22K,44,63,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,445554,ITSumma,2019-03-27T11:19:41.000Z,16K,,16K,28,49,/ru/companies/itsumma/articles/
D:\untitled3\.\hubs\firefox,develop,445124,powerman,2019-03-24T22:10:42.000Z,36K,,36K,215,36,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,443438,NatalyM,2019-03-12T12:08:42.000Z,14K,,14K,124,26,/ru/hubs/firefox/
