hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\astronomy,popsci,754228,lawrence_flaming,2023-08-25T07:00:01.000Z,4.1K,,4.1K,19,76,without_company
D:\untitled3\.\hubs\astronomy,popsci,756010,SLY_G,2023-08-21T19:21:28.000Z,6.5K,,6.5K,11,1,without_company
D:\untitled3\.\hubs\astronomy,popsci,755924,Petr0v1,2023-08-21T13:23:56.000Z,3.2K,,3.2K,12,11,without_company
D:\untitled3\.\hubs\astronomy,popsci,755368,SLY_G,2023-08-18T11:16:01.000Z,1.8K,,1.8K,5,1,without_company
D:\untitled3\.\hubs\astronomy,popsci,754856,valisak,2023-08-17T13:00:02.000Z,19K,,19K,31,99,without_company
D:\untitled3\.\hubs\astronomy,popsci,755148,klimkovsky,2023-08-17T05:44:16.000Z,10K,,10K,3,3,without_company
D:\untitled3\.\hubs\astronomy,popsci,755052,Denev,2023-08-16T15:18:53.000Z,4K,,4K,40,21,without_company
D:\untitled3\.\hubs\astronomy,popsci,754758,andreev_dew,2023-08-15T12:12:23.000Z,7.9K,,7.9K,14,16,without_company
D:\untitled3\.\hubs\astronomy,popsci,754582,SLY_G,2023-08-14T21:17:42.000Z,6.9K,,6.9K,11,16,without_company
D:\untitled3\.\hubs\astronomy,popsci,754254,SLY_G,2023-08-13T09:12:02.000Z,13K,,13K,33,58,without_company
D:\untitled3\.\hubs\astronomy,popsci,754162,SLY_G,2023-08-11T22:25:08.000Z,1.6K,,1.6K,4,9,without_company
D:\untitled3\.\hubs\astronomy,popsci,754104,SLY_G,2023-08-11T14:32:59.000Z,3.4K,,3.4K,16,6,without_company
D:\untitled3\.\hubs\astronomy,popsci,754026,OlegSivchenko,2023-08-11T10:49:08.000Z,2K,,2K,9,2,without_company
D:\untitled3\.\hubs\astronomy,popsci,753152,SLY_G,2023-08-07T22:48:09.000Z,2.4K,,2.4K,5,5,without_company
D:\untitled3\.\hubs\astronomy,popsci,752700,OlegSivchenko,2023-08-05T17:10:59.000Z,9.4K,,9.4K,36,34,without_company
D:\untitled3\.\hubs\astronomy,popsci,752686,SLY_G,2023-08-05T14:03:29.000Z,3.1K,,3.1K,9,8,without_company
D:\untitled3\.\hubs\astronomy,popsci,752432,itglobalcom,2023-08-04T08:00:01.000Z,5.5K,,5.5K,24,6,without_company
D:\untitled3\.\hubs\astronomy,popsci,752100,SLY_G,2023-08-02T22:16:21.000Z,3.3K,,3.3K,10,6,without_company
D:\untitled3\.\hubs\astronomy,popsci,751872,SLY_G,2023-08-01T20:11:50.000Z,9.9K,,9.9K,39,42,without_company
D:\untitled3\.\hubs\astronomy,popsci,751622,SLY_G,2023-08-01T07:01:01.000Z,3.4K,,3.4K,9,3,without_company
D:\untitled3\.\hubs\astronomy,popsci,751076,SLY_G,2023-07-28T12:59:01.000Z,2.7K,,2.7K,11,0,without_company
