hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\engineering_systems,null,756212,KNagorny,2023-08-23T08:41:39.000Z,2.6K,,2.6K,2,2,/ru/companies/Linx/articles/
D:\untitled3\.\hubs\engineering_systems,null,756294,FriedCoconut,2023-08-22T20:23:54.000Z,3.9K,,3.9K,29,22,/ru/hubs/ui/
D:\untitled3\.\hubs\engineering_systems,null,756272,iMonin,2023-08-22T17:21:05.000Z,15K,,15K,54,55,/ru/hubs/zadachki/
D:\untitled3\.\hubs\engineering_systems,null,755906,Gotfrid_AV,2023-08-21T12:17:34.000Z,1.6K,,1.6K,5,5,/ru/hubs/pm/
D:\untitled3\.\hubs\engineering_systems,null,755170,chestny_znak,2023-08-21T08:00:02.000Z,7.3K,,7.3K,21,21,/ru/companies/chestnyznak/articles/
D:\untitled3\.\hubs\engineering_systems,null,755578,iMonin,2023-08-18T18:19:16.000Z,17K,,17K,66,41,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,755438,SirBes,2023-08-18T08:39:26.000Z,1.2K,,1.2K,7,4,/ru/hubs/sql/
D:\untitled3\.\hubs\engineering_systems,null,746904,Garry_D,2023-08-15T13:32:01.000Z,2.3K,,2.3K,23,24,/ru/hubs/analysis_design/
D:\untitled3\.\hubs\engineering_systems,null,754478,PERCo,2023-08-14T12:33:38.000Z,1.7K,,1.7K,6,12,/ru/companies/perco/articles/
D:\untitled3\.\hubs\engineering_systems,null,752096,TilekSamiev,2023-08-13T14:04:19.000Z,11K,,11K,26,14,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\engineering_systems,null,754096,Autonomnoe,2023-08-11T14:02:58.000Z,6.4K,,6.4K,48,19,/ru/hubs/ui/
D:\untitled3\.\hubs\engineering_systems,null,753826,iMonin,2023-08-10T13:22:30.000Z,9.6K,,9.6K,35,61,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,753102,klimensky,2023-08-08T08:11:01.000Z,7.5K,,7.5K,32,25,/ru/companies/vstack/articles/
D:\untitled3\.\hubs\engineering_systems,null,752244,dalerank,2023-08-03T20:42:58.000Z,4.3K,,4.3K,18,10,/ru/hubs/read/
D:\untitled3\.\hubs\engineering_systems,null,752132,Dmitrii43,2023-08-03T07:00:02.000Z,18K,,18K,68,97,/ru/companies/wirenboard/articles/
