hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\helpdesk,null,317524,olemskoi,2016-12-14T05:49:04.000Z,6.8K,,6.8K,41,0,/ru/companies/slurm/articles/
D:\untitled3\.\hubs\helpdesk,null,317392,Okdesk,2016-12-13T05:52:21.000Z,5.4K,,5.4K,23,0,/ru/companies/okdesk/articles/
D:\untitled3\.\hubs\helpdesk,null,317210,usedesk,2016-12-12T12:24:40.000Z,17K,,17K,21,60,/ru/companies/usedesk/articles/
D:\untitled3\.\hubs\helpdesk,null,316734,Quattro805,2016-12-02T14:06:31.000Z,25K,,25K,50,6,/ru/hubs/helpdesk/
D:\untitled3\.\hubs\helpdesk,null,315366,Okdesk,2016-11-17T06:13:06.000Z,4.7K,,4.7K,18,2,/ru/companies/okdesk/articles/
D:\untitled3\.\hubs\helpdesk,null,314880,tdvsdv,2016-11-10T07:37:16.000Z,8.5K,,8.5K,43,8,/ru/companies/monandco/articles/
D:\untitled3\.\hubs\helpdesk,null,314178,FastVPS,2016-11-01T15:07:11.000Z,13K,,13K,36,45,/ru/companies/FastVPS/articles/
D:\untitled3\.\hubs\helpdesk,null,313722,KanFD,2016-10-27T08:02:47.000Z,5.9K,,5.9K,27,19,/ru/companies/docsvision/articles/
D:\untitled3\.\hubs\helpdesk,null,313296,pavel_mal,2016-10-24T09:51:09.000Z,10K,,10K,34,13,/ru/companies/wrike/articles/
D:\untitled3\.\hubs\helpdesk,null,312864,SmirkinDA,2016-10-18T07:23:41.000Z,5.2K,,5.2K,24,2,/ru/companies/parallels/articles/
D:\untitled3\.\hubs\helpdesk,null,312448,Quattro805,2016-10-12T12:19:14.000Z,21K,,21K,49,33,/ru/hubs/helpdesk/
D:\untitled3\.\hubs\helpdesk,null,312282,latimeria,2016-10-12T07:41:11.000Z,4.1K,,4.1K,24,0,/ru/companies/parallels/articles/
D:\untitled3\.\hubs\helpdesk,null,310466,Balynsky,2016-09-20T09:21:09.000Z,30K,,30K,111,4,/ru/hubs/helpdesk/
D:\untitled3\.\hubs\helpdesk,null,309344,Okdesk,2016-09-07T07:28:10.000Z,6.8K,,6.8K,13,8,/ru/companies/okdesk/articles/
D:\untitled3\.\hubs\helpdesk,null,306526,alexcourie,2016-07-27T10:52:46.000Z,9.7K,,9.7K,7,0,/ru/hubs/helpdesk/
D:\untitled3\.\hubs\helpdesk,null,306326,Okdesk,2016-07-25T08:19:43.000Z,44K,,44K,61,14,/ru/companies/okdesk/articles/
D:\untitled3\.\hubs\helpdesk,null,302366,Cloud4Y,2016-06-01T09:17:08.000Z,4.1K,,4.1K,13,2,/ru/companies/cloud4y/articles/
D:\untitled3\.\hubs\helpdesk,null,283510,AndreyMolchanov,2016-05-13T16:19:41.000Z,4.7K,,4.7K,7,0,/ru/companies/vk/articles/
D:\untitled3\.\hubs\helpdesk,null,300212,Okdesk,2016-04-19T07:12:31.000Z,6K,,6K,12,0,/ru/companies/okdesk/articles/
D:\untitled3\.\hubs\helpdesk,null,281649,Alxdhere,2016-04-15T04:43:36.000Z,1.3K,,1.3K,8,0,/ru/companies/easla/articles/
