hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\crowdsourcing,popsci,427605,BarakAdama,2018-10-25T10:47:27.000Z,6.1K,,6.1K,18,2,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,426747,Jeditobe,2018-10-17T19:53:46.000Z,20K,,20K,19,64,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,426483,kababok,2018-10-15T14:01:06.000Z,30K,,30K,23,382,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,420329,tmplts,2018-08-15T18:29:53.000Z,21K,,21K,106,45,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,416381,MagisterLudi,2018-07-06T08:56:48.000Z,3.5K,,3.5K,14,3,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,415289,eugene_sm,2018-06-27T13:01:41.000Z,184K,,184K,341,16,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,415305,MagisterLudi,2018-06-26T11:10:13.000Z,3.5K,,3.5K,11,2,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,413255,MagisterLudi,2018-06-06T12:46:14.000Z,6.8K,,6.8K,72,2,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,411881,KeepPet,2018-05-02T09:48:32.000Z,4.8K,,4.8K,29,11,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,411487,MagisterLudi,2018-04-04T11:48:18.000Z,18K,,18K,21,88,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,410783,derprimus,2018-03-13T12:36:51.000Z,11K,,11K,19,13,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,410721,SLY_G,2018-03-12T07:00:02.000Z,8.4K,,8.4K,21,24,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,410749,Sergeenkov,2018-03-11T19:04:24.000Z,3.3K,,3.3K,11,8,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,374289,alizar,2018-02-26T20:33:23.000Z,14K,,14K,10,35,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,371295,m1rko,2018-02-26T10:16:22.000Z,29K,,29K,55,253,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,410017,alizar,2018-02-07T15:43:16.000Z,6.2K,,6.2K,5,29,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,409991,derprimus,2018-02-06T16:11:05.000Z,15K,,15K,13,16,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,409503,PatientZero,2018-01-06T09:17:23.000Z,20K,,20K,39,27,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,409267,XRONOS_TECH,2017-12-31T11:43:57.000Z,4.3K,,4.3K,1,7,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,374139,Inktin,2017-12-29T12:40:21.000Z,22K,,22K,39,36,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,409381,alizar,2017-12-27T08:49:00.000Z,5.4K,,5.4K,9,11,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,408939,4110,2017-12-21T12:01:15.000Z,21K,,21K,28,24,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,408473,Sergey-Karpov,2017-11-28T15:10:02.000Z,2.8K,,2.8K,6,14,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,374041,4110,2017-11-28T13:35:55.000Z,25K,,25K,28,179,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,408669,Descrow3,2017-11-28T10:20:04.000Z,2.1K,,2.1K,1,0,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,408461,Descrow3,2017-11-28T09:56:36.000Z,1.3K,,1.3K,1,0,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,408595,ggreminder,2017-11-25T09:31:27.000Z,16K,,16K,39,17,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,371001,Inktin,2017-11-14T17:51:03.000Z,10K,,10K,16,14,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,373989,Elena-Andreeva,2017-11-13T11:28:06.000Z,8.9K,,8.9K,5,5,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,408015,dikud,2017-11-08T09:32:33.000Z,8.5K,,8.5K,18,1,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,407859,dikud,2017-10-31T11:33:53.000Z,7.1K,,7.1K,21,0,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,407651,wirex,2017-10-30T08:44:13.000Z,9.2K,,9.2K,6,36,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,407723,madtech,2017-10-27T15:01:29.000Z,18K,,18K,16,5,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,407633,unalacuna,2017-10-24T05:53:56.000Z,22K,,22K,54,76,without_company
