hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\objectivec,develop,269327,Elis767,2015-10-22T13:10:49.000Z,16K,,16K,65,26,without_company
D:\untitled3\.\hubs\objectivec,develop,268257,vadimsmal,2015-10-06T10:25:12.000Z,5.5K,,5.5K,36,1,without_company
D:\untitled3\.\hubs\objectivec,develop,268111,NicoleK,2015-10-02T12:55:31.000Z,7.6K,,7.6K,81,1,without_company
D:\untitled3\.\hubs\objectivec,develop,267913,YourDestiny,2015-09-29T14:59:55.000Z,9.3K,,9.3K,43,6,without_company
D:\untitled3\.\hubs\objectivec,develop,267587,mihasia_84,2015-09-24T05:59:04.000Z,131K,,131K,152,6,without_company
D:\untitled3\.\hubs\objectivec,develop,266657,i_user,2015-09-11T07:17:16.000Z,17K,,17K,70,4,without_company
D:\untitled3\.\hubs\objectivec,develop,266595,araxis91,2015-09-10T09:54:48.000Z,19K,,19K,132,5,without_company
D:\untitled3\.\hubs\objectivec,develop,266105,YourDestiny,2015-09-04T09:24:20.000Z,6.8K,,6.8K,17,2,without_company
D:\untitled3\.\hubs\objectivec,develop,265723,ajjnix,2015-08-30T15:51:45.000Z,12K,,12K,60,13,without_company
D:\untitled3\.\hubs\objectivec,develop,265645,NicoleK,2015-08-28T13:02:33.000Z,7.2K,,7.2K,56,0,without_company
D:\untitled3\.\hubs\objectivec,develop,265319,Naftic,2015-08-24T08:44:00.000Z,6K,,6K,42,9,without_company
D:\untitled3\.\hubs\objectivec,develop,265175,htc-cs,2015-08-20T12:31:46.000Z,81K,,81K,218,20,without_company
D:\untitled3\.\hubs\objectivec,develop,264823,HUktoCode,2015-08-15T13:29:25.000Z,7.2K,,7.2K,34,13,without_company
D:\untitled3\.\hubs\objectivec,develop,264767,REZ1DENT3,2015-08-14T10:55:10.000Z,33K,,33K,67,12,without_company
D:\untitled3\.\hubs\objectivec,develop,264683,YourDestiny,2015-08-13T11:27:49.000Z,8.1K,,8.1K,44,1,without_company
D:\untitled3\.\hubs\objectivec,develop,264651,tupoi,2015-08-13T08:00:46.000Z,9.9K,,9.9K,42,19,without_company
D:\untitled3\.\hubs\objectivec,develop,263087,hastewave,2015-08-06T14:04:17.000Z,26K,,26K,126,10,without_company
D:\untitled3\.\hubs\objectivec,develop,263495,NicoleK,2015-07-24T13:05:06.000Z,7K,,7K,41,0,without_company
D:\untitled3\.\hubs\objectivec,develop,263475,Elis767,2015-07-24T10:00:36.000Z,82K,,82K,283,32,without_company
D:\untitled3\.\hubs\objectivec,develop,263069,HUktoCode,2015-07-20T09:08:00.000Z,32K,,32K,96,13,without_company
D:\untitled3\.\hubs\objectivec,develop,262667,Makaveli,2015-07-15T11:09:02.000Z,11K,,11K,126,9,without_company
D:\untitled3\.\hubs\objectivec,develop,262615,Friend_LGA,2015-07-14T15:53:25.000Z,35K,,35K,388,27,without_company
D:\untitled3\.\hubs\objectivec,develop,262277,NicoleK,2015-07-10T13:00:26.000Z,5.5K,,5.5K,35,2,without_company
D:\untitled3\.\hubs\objectivec,develop,261819,NikolayJuly,2015-07-04T21:10:11.000Z,9K,,9K,34,19,without_company
D:\untitled3\.\hubs\objectivec,develop,261731,NicoleK,2015-07-03T13:00:11.000Z,7.5K,,7.5K,35,2,without_company
D:\untitled3\.\hubs\objectivec,develop,261537,YourDestiny,2015-07-02T08:20:21.000Z,10K,,10K,40,0,without_company
D:\untitled3\.\hubs\objectivec,develop,261049,crystax,2015-06-24T09:57:32.000Z,3.9K,,3.9K,22,0,without_company
D:\untitled3\.\hubs\objectivec,develop,260695,NicoleK,2015-06-19T13:00:39.000Z,8.5K,,8.5K,52,3,without_company
D:\untitled3\.\hubs\objectivec,develop,260355,YourDestiny,2015-06-16T07:20:30.000Z,12K,,12K,49,0,without_company
D:\untitled3\.\hubs\objectivec,develop,259853,MistaTwista,2015-06-08T23:42:19.000Z,23K,,23K,26,27,without_company
D:\untitled3\.\hubs\objectivec,develop,259329,PavelKatunin,2015-06-02T11:42:55.000Z,8.4K,,8.4K,66,3,without_company
D:\untitled3\.\hubs\objectivec,develop,259007,iago,2015-05-28T11:44:47.000Z,233K,,233K,344,138,without_company
D:\untitled3\.\hubs\objectivec,develop,258953,ajjnix,2015-05-27T16:35:18.000Z,36K,,36K,155,11,without_company
