hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\p2p,null,682220,cryptodeeptech,2022-08-12T11:42:01.000Z,5.7K,,5.7K,9,5,without_company
D:\untitled3\.\hubs\p2p,null,680254,RomanShtykh,2022-08-01T13:10:41.000Z,1.4K,,1.4K,1,0,without_company
D:\untitled3\.\hubs\p2p,null,679626,cryptodeeptech,2022-07-31T20:19:29.000Z,6.3K,,6.3K,13,7,without_company
D:\untitled3\.\hubs\p2p,null,680120,TatianaPolivoda,2022-07-31T15:30:16.000Z,14K,,14K,49,0,without_company
D:\untitled3\.\hubs\p2p,null,680088,EvgenyAVD,2022-07-31T07:54:54.000Z,6.1K,,6.1K,32,21,without_company
D:\untitled3\.\hubs\p2p,null,679930,OracleLabs,2022-07-29T17:27:33.000Z,5.2K,,5.2K,21,2,without_company
D:\untitled3\.\hubs\p2p,null,679680,fronda,2022-07-28T15:38:01.000Z,15K,,15K,28,20,without_company
D:\untitled3\.\hubs\p2p,null,678480,Alex_210,2022-07-22T20:09:58.000Z,3.2K,,3.2K,10,1,without_company
D:\untitled3\.\hubs\p2p,null,678062,StepaK,2022-07-21T09:01:08.000Z,7.1K,,7.1K,41,1,without_company
D:\untitled3\.\hubs\p2p,null,677892,RomanShtykh,2022-07-20T09:30:11.000Z,1.6K,,1.6K,6,3,without_company
D:\untitled3\.\hubs\p2p,null,677562,cryptodeeptech,2022-07-18T21:32:31.000Z,15K,,15K,27,5,without_company
D:\untitled3\.\hubs\p2p,null,676534,RomanShtykh,2022-07-12T13:03:59.000Z,4.8K,,4.8K,19,10,without_company
D:\untitled3\.\hubs\p2p,null,675886,itsalivestudio,2022-07-08T10:35:41.000Z,5.8K,,5.8K,35,43,without_company
D:\untitled3\.\hubs\p2p,null,674770,RomanShtykh,2022-07-03T12:56:48.000Z,9.9K,,9.9K,7,4,without_company
D:\untitled3\.\hubs\p2p,null,674460,flake,2022-06-30T18:31:05.000Z,7.1K,,7.1K,20,81,without_company
D:\untitled3\.\hubs\p2p,null,674086,hegelwin,2022-06-29T12:27:52.000Z,3.5K,,3.5K,30,0,without_company
