hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\crypto,null,709728,GlobalSign_admin,2023-01-09T16:44:59.000Z,13K,,13K,68,20,without_company
D:\untitled3\.\hubs\crypto,null,708396,FirstJohn,2023-01-06T11:45:02.000Z,3.5K,,3.5K,18,6,without_company
D:\untitled3\.\hubs\crypto,null,708230,valli0x,2022-12-28T12:05:38.000Z,3.5K,,3.5K,27,1,without_company
D:\untitled3\.\hubs\crypto,null,706878,AI-SHA,2022-12-22T08:00:02.000Z,6.6K,,6.6K,43,7,without_company
D:\untitled3\.\hubs\crypto,null,706978,imbasoft,2022-12-22T07:14:20.000Z,8.6K,,8.6K,16,370,without_company
D:\untitled3\.\hubs\crypto,null,706734,purp1le,2022-12-20T20:52:00.000Z,5.1K,,5.1K,26,9,without_company
D:\untitled3\.\hubs\crypto,null,706456,Prikalel,2022-12-20T19:12:38.000Z,4.8K,,4.8K,39,4,without_company
D:\untitled3\.\hubs\crypto,null,706584,Likhnis,2022-12-20T10:03:06.000Z,712,,712,1,0,without_company
D:\untitled3\.\hubs\crypto,null,706474,yurabeznos,2022-12-19T20:53:30.000Z,13K,,13K,96,78,without_company
D:\untitled3\.\hubs\crypto,null,704246,steelsho,2022-12-13T11:01:08.000Z,5.4K,,5.4K,26,4,without_company
D:\untitled3\.\hubs\crypto,null,698852,PatientZero,2022-12-11T05:35:01.000Z,38K,,38K,71,209,without_company
D:\untitled3\.\hubs\crypto,null,704476,Sber,2022-12-09T09:12:00.000Z,1.2K,,1.2K,10,0,without_company
D:\untitled3\.\hubs\crypto,null,703604,evia,2022-12-05T13:15:05.000Z,1.5K,,1.5K,11,0,without_company
D:\untitled3\.\hubs\crypto,null,702494,ruvds,2022-11-30T09:00:02.000Z,24K,,24K,90,32,without_company
D:\untitled3\.\hubs\crypto,null,702420,VirusVFV,2022-11-29T19:55:38.000Z,3.8K,,3.8K,25,2,without_company
D:\untitled3\.\hubs\crypto,null,702374,ENCRY,2022-11-29T16:05:35.000Z,4K,,4K,25,8,without_company
D:\untitled3\.\hubs\crypto,null,700864,Indemsys,2022-11-25T16:28:58.000Z,5.4K,,5.4K,25,13,without_company
D:\untitled3\.\hubs\crypto,null,701488,Number571,2022-11-25T08:54:19.000Z,14K,,14K,90,10,without_company
D:\untitled3\.\hubs\crypto,null,701406,MediaMetriqa,2022-11-24T13:56:37.000Z,6.7K,,6.7K,13,45,without_company
D:\untitled3\.\hubs\crypto,null,700696,druzhtech,2022-11-21T16:10:11.000Z,4.2K,,4.2K,15,35,without_company
D:\untitled3\.\hubs\crypto,null,700064,MediaMetriqa,2022-11-17T16:33:40.000Z,13K,,13K,25,35,without_company
D:\untitled3\.\hubs\crypto,null,698624,MediaMetriqa,2022-11-10T13:57:26.000Z,27K,,27K,37,49,without_company
D:\untitled3\.\hubs\crypto,null,697576,MediaMetriqa,2022-11-05T16:44:15.000Z,4.6K,,4.6K,15,7,without_company
D:\untitled3\.\hubs\crypto,null,697458,Number571,2022-11-04T12:28:28.000Z,5.3K,,5.3K,41,7,without_company
D:\untitled3\.\hubs\crypto,null,696504,Number571,2022-10-31T11:45:46.000Z,4.5K,,4.5K,32,1,without_company
D:\untitled3\.\hubs\crypto,null,696322,OracleLabs,2022-10-30T14:28:03.000Z,901,,901,8,2,without_company
D:\untitled3\.\hubs\crypto,null,696230,MediaMetriqa,2022-10-29T14:56:44.000Z,15K,,15K,17,8,without_company
D:\untitled3\.\hubs\crypto,null,694970,aabzel,2022-10-27T20:47:11.000Z,3.9K,,3.9K,28,15,without_company
D:\untitled3\.\hubs\crypto,null,695828,Antibunny,2022-10-27T11:36:20.000Z,3.2K,,3.2K,12,40,without_company
D:\untitled3\.\hubs\crypto,null,695420,Tituch,2022-10-26T08:00:02.000Z,3.1K,,3.1K,18,9,without_company
D:\untitled3\.\hubs\crypto,null,695182,GolovinDS,2022-10-24T14:56:24.000Z,1.5K,,1.5K,10,1,without_company
D:\untitled3\.\hubs\crypto,null,695082,alinafaizova25,2022-10-24T09:51:28.000Z,11K,,11K,13,1,without_company
D:\untitled3\.\hubs\crypto,null,694978,ilyachalov,2022-10-23T18:15:41.000Z,5.9K,,5.9K,37,6,without_company
D:\untitled3\.\hubs\crypto,null,694122,cryptodeeptech,2022-10-23T18:04:20.000Z,3.1K,,3.1K,13,2,without_company
D:\untitled3\.\hubs\crypto,null,694050,u3ername,2022-10-20T04:00:01.000Z,2.6K,,2.6K,20,2,without_company
D:\untitled3\.\hubs\crypto,null,693816,Rebryk,2022-10-17T15:40:07.000Z,30K,,30K,66,44,without_company
D:\untitled3\.\hubs\crypto,null,693868,GolovinDS,2022-10-17T14:26:32.000Z,1K,,1K,6,0,without_company
D:\untitled3\.\hubs\crypto,null,689442,cryptodeeptech,2022-10-16T17:43:58.000Z,3.9K,,3.9K,13,0,without_company
