hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\tablets,popsci,404441,gearbest,2017-06-08T16:34:37.000Z,18K,,18K,22,25,/ru/companies/gearbest/articles/
D:\untitled3\.\hubs\tablets,popsci,370355,Elpi,2017-04-08T13:41:23.000Z,34K,,34K,16,33,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,402501,alizar,2017-03-21T12:23:39.000Z,12K,,12K,19,15,/ru/hubs/smartphones/
D:\untitled3\.\hubs\tablets,popsci,402119,CynicalBear,2017-03-07T08:08:19.000Z,20K,,20K,9,34,/ru/companies/asus/articles/
D:\untitled3\.\hubs\tablets,popsci,402075,larichev,2017-03-06T15:08:12.000Z,5.4K,,5.4K,1,10,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,401961,rustyn,2017-03-01T14:25:22.000Z,12K,,12K,6,13,/ru/companies/lenovo/articles/
D:\untitled3\.\hubs\tablets,popsci,401095,mvideo,2017-02-08T10:51:25.000Z,7.1K,,7.1K,7,29,/ru/companies/mvideo/articles/
D:\untitled3\.\hubs\tablets,popsci,400903,NeoCode,2017-01-19T21:08:49.000Z,34K,,34K,54,137,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,400385,lolmaus,2017-01-12T14:04:22.000Z,38K,,38K,25,34,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,400407,ivansychev,2017-01-07T08:27:08.000Z,30K,,30K,22,104,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,400327,alizar,2016-12-29T19:43:49.000Z,31K,,31K,21,53,/ru/hubs/soft/
D:\untitled3\.\hubs\tablets,popsci,400181,CynicalBear,2016-12-20T08:03:02.000Z,24K,,24K,18,51,/ru/companies/asus/articles/
D:\untitled3\.\hubs\tablets,popsci,399887,bbCitizen,2016-12-13T16:16:05.000Z,8K,,8K,10,58,/ru/companies/bb-mobile/articles/
D:\untitled3\.\hubs\tablets,popsci,398805,JD_ru,2016-11-22T11:23:06.000Z,7.6K,,7.6K,10,15,/ru/companies/jd/articles/
D:\untitled3\.\hubs\tablets,popsci,398679,atomlib,2016-10-26T12:59:22.000Z,16K,,16K,3,57,/ru/hubs/smartphones/
D:\untitled3\.\hubs\tablets,popsci,398487,rustyn,2016-10-26T12:49:33.000Z,15K,,15K,5,13,/ru/companies/lenovo/articles/
D:\untitled3\.\hubs\tablets,popsci,369781,rustyn,2016-10-21T14:04:03.000Z,26K,,26K,35,35,/ru/companies/lenovo/articles/
D:\untitled3\.\hubs\tablets,popsci,398197,MaxALebedev,2016-10-06T15:42:48.000Z,7.9K,,7.9K,30,27,/ru/hubs/soft/
D:\untitled3\.\hubs\tablets,popsci,397301,rustyn,2016-09-09T12:27:20.000Z,17K,,17K,8,19,/ru/companies/lenovo/articles/
D:\untitled3\.\hubs\tablets,popsci,397255,rustyn,2016-09-07T16:12:53.000Z,12K,,12K,6,12,/ru/companies/lenovo/articles/
D:\untitled3\.\hubs\tablets,popsci,397225,rustyn,2016-09-06T14:11:16.000Z,13K,,13K,4,41,/ru/companies/lenovo/articles/
D:\untitled3\.\hubs\tablets,popsci,396277,xedas,2016-07-20T17:11:52.000Z,72K,,72K,117,50,/ru/hubs/hardware/
D:\untitled3\.\hubs\tablets,popsci,369491,alizar,2016-07-17T18:46:24.000Z,37K,,37K,18,131,/ru/hubs/soft/
D:\untitled3\.\hubs\tablets,popsci,395839,marks,2016-07-11T05:58:15.000Z,156K,,156K,153,36,/ru/hubs/smartphones/
D:\untitled3\.\hubs\tablets,popsci,395583,EvseyFaydo,2016-06-24T11:25:51.000Z,22K,,22K,24,25,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,395345,ivansychev,2016-06-23T17:25:51.000Z,29K,,29K,15,27,/ru/hubs/smartphones/
D:\untitled3\.\hubs\tablets,popsci,372379,ivansychev,2016-06-16T11:11:02.000Z,84K,,84K,29,43,/ru/hubs/smartphones/
