hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\delphi,develop,437280,rebuilder,2019-01-23T18:06:29.000Z,17K,,17K,75,24,without_company
D:\untitled3\.\hubs\delphi,develop,436920,kryvichh,2019-01-21T14:41:35.000Z,7.7K,,7.7K,26,17,without_company
D:\untitled3\.\hubs\delphi,develop,436694,Tereshkov,2019-01-19T09:05:29.000Z,25K,,25K,67,91,without_company
D:\untitled3\.\hubs\delphi,develop,431848,altium_spark,2018-12-03T07:49:17.000Z,22K,,22K,61,62,without_company
D:\untitled3\.\hubs\delphi,develop,429786,eDmk,2018-11-13T18:40:03.000Z,7.8K,,7.8K,40,73,without_company
D:\untitled3\.\hubs\delphi,develop,424447,andrey_ssh,2018-09-26T07:37:35.000Z,16K,,16K,41,35,without_company
D:\untitled3\.\hubs\delphi,develop,423207,Cooler2,2018-09-13T15:24:18.000Z,12K,,12K,56,30,without_company
D:\untitled3\.\hubs\delphi,develop,419063,java73,2018-08-03T12:30:44.000Z,10K,,10K,38,15,without_company
D:\untitled3\.\hubs\delphi,develop,418167,jackmas,2018-07-25T10:17:01.000Z,18K,,18K,23,1,without_company
D:\untitled3\.\hubs\delphi,develop,417629,Chaa,2018-07-19T13:12:01.000Z,44K,,44K,57,262,without_company
D:\untitled3\.\hubs\delphi,develop,415617,SergeyPyankov,2018-07-04T21:07:23.000Z,4.3K,,4.3K,27,8,without_company
D:\untitled3\.\hubs\delphi,develop,415797,pekunov,2018-06-30T22:31:08.000Z,7.4K,,7.4K,45,3,without_company
D:\untitled3\.\hubs\delphi,develop,354854,SergeyPyankov,2018-05-06T21:08:29.000Z,40K,,40K,53,210,without_company
D:\untitled3\.\hubs\delphi,develop,354230,c3dlabs,2018-04-25T09:30:53.000Z,10K,,10K,13,4,without_company
D:\untitled3\.\hubs\delphi,develop,352392,small-pro,2018-03-30T03:10:32.000Z,8.7K,,8.7K,29,12,without_company
D:\untitled3\.\hubs\delphi,develop,345534,akadone,2017-12-25T20:09:09.000Z,8.1K,,8.1K,23,26,without_company
D:\untitled3\.\hubs\delphi,develop,345386,small-pro,2017-12-23T15:08:37.000Z,5.8K,,5.8K,25,12,without_company
D:\untitled3\.\hubs\delphi,develop,345274,akadone,2017-12-21T20:39:18.000Z,22K,,22K,35,140,without_company
D:\untitled3\.\hubs\delphi,develop,342868,DaggerBall,2017-11-21T12:16:12.000Z,2.8K,,2.8K,9,2,without_company
D:\untitled3\.\hubs\delphi,develop,340612,1ntr0,2017-10-25T03:11:32.000Z,12K,,12K,43,13,without_company
D:\untitled3\.\hubs\delphi,develop,339752,third112,2017-10-10T08:45:51.000Z,9.4K,,9.4K,38,0,without_company
D:\untitled3\.\hubs\delphi,develop,337440,third112,2017-09-08T02:23:20.000Z,19K,,19K,60,22,without_company
D:\untitled3\.\hubs\delphi,develop,336464,SergeyPyankov,2017-08-28T21:07:13.000Z,3.9K,,3.9K,19,5,without_company
D:\untitled3\.\hubs\delphi,develop,335736,diversenok,2017-08-16T08:07:22.000Z,49K,,49K,166,21,without_company
D:\untitled3\.\hubs\delphi,develop,333548,SergeyPyankov,2017-07-23T21:08:06.000Z,8.8K,,8.8K,34,1,without_company
D:\untitled3\.\hubs\delphi,develop,333652,akadone,2017-07-18T16:32:36.000Z,3.7K,,3.7K,14,24,without_company
D:\untitled3\.\hubs\delphi,develop,326852,MrShoor,2017-05-12T08:46:34.000Z,35K,,35K,164,11,without_company
D:\untitled3\.\hubs\delphi,develop,327628,Indemsys,2017-04-29T21:18:22.000Z,17K,,17K,64,3,without_company
D:\untitled3\.\hubs\delphi,develop,327450,java73,2017-04-26T15:01:47.000Z,7.5K,,7.5K,31,12,without_company
D:\untitled3\.\hubs\delphi,develop,325204,NightFlight,2017-03-30T11:30:46.000Z,4.5K,,4.5K,12,6,without_company
D:\untitled3\.\hubs\delphi,develop,325010,java73,2017-03-28T08:19:07.000Z,17K,,17K,72,28,without_company
D:\untitled3\.\hubs\delphi,develop,324594,Mr_Dan,2017-03-22T12:39:47.000Z,2.6K,,2.6K,16,2,without_company
D:\untitled3\.\hubs\delphi,develop,324552,Mr_Dan,2017-03-22T07:48:55.000Z,2.9K,,2.9K,11,5,without_company
D:\untitled3\.\hubs\delphi,develop,323898,Darthman,2017-03-14T12:29:44.000Z,7.7K,,7.7K,37,24,without_company
D:\untitled3\.\hubs\delphi,develop,255767,DrMefistO,2017-02-11T20:00:29.000Z,34K,,34K,150,7,without_company
D:\untitled3\.\hubs\delphi,develop,319922,NightFlight,2017-01-19T09:02:30.000Z,17K,,17K,55,25,without_company
D:\untitled3\.\hubs\delphi,develop,318876,Error1024,2017-01-06T16:05:11.000Z,43K,,43K,97,181,without_company
D:\untitled3\.\hubs\delphi,develop,318318,maxx0,2016-12-23T12:25:12.000Z,8K,,8K,23,30,without_company
D:\untitled3\.\hubs\delphi,develop,317814,Error1024,2016-12-19T08:27:05.000Z,5.8K,,5.8K,9,5,without_company
D:\untitled3\.\hubs\delphi,develop,316830,TimKruz,2016-12-05T06:53:41.000Z,5.5K,,5.5K,22,7,without_company
D:\untitled3\.\hubs\delphi,develop,316492,semen_grinshtein,2016-11-30T07:34:07.000Z,79K,,79K,83,157,without_company
D:\untitled3\.\hubs\delphi,develop,314814,tarasius,2016-11-09T12:46:50.000Z,3.1K,,3.1K,17,10,without_company
D:\untitled3\.\hubs\delphi,develop,314780,PaxBeach,2016-11-09T08:42:06.000Z,15K,,15K,37,4,without_company
D:\untitled3\.\hubs\delphi,develop,313980,OCTAGRAM,2016-10-31T00:15:52.000Z,3.7K,,3.7K,11,2,without_company
D:\untitled3\.\hubs\delphi,develop,311658,SergeyPyankov,2016-10-04T07:00:34.000Z,19K,,19K,42,21,without_company
D:\untitled3\.\hubs\delphi,develop,308980,MrShoor,2016-09-01T09:08:29.000Z,33K,,33K,120,37,without_company
D:\untitled3\.\hubs\delphi,develop,306820,AlexVist,2016-07-31T19:55:30.000Z,17K,,17K,32,4,without_company
D:\untitled3\.\hubs\delphi,develop,306450,AlexVist,2016-07-26T14:14:32.000Z,8.3K,,8.3K,38,6,without_company
D:\untitled3\.\hubs\delphi,develop,304576,Beetle_ru,2016-07-19T07:03:43.000Z,5.3K,,5.3K,23,9,without_company
D:\untitled3\.\hubs\delphi,develop,282902,MrShoor,2016-05-04T06:18:40.000Z,30K,,30K,84,40,without_company
D:\untitled3\.\hubs\delphi,develop,282035,instigator21,2016-04-20T11:19:55.000Z,8.3K,,8.3K,22,7,without_company
D:\untitled3\.\hubs\delphi,develop,280302,Lence,2016-03-28T07:42:45.000Z,25K,,25K,45,27,without_company
D:\untitled3\.\hubs\delphi,develop,279183,VitGo,2016-03-15T06:20:31.000Z,9.6K,,9.6K,53,62,without_company
D:\untitled3\.\hubs\delphi,develop,278985,SuvAlexander,2016-03-10T14:34:24.000Z,8.3K,,8.3K,26,17,without_company
D:\untitled3\.\hubs\delphi,develop,275409,IvanhoeLab,2016-01-18T12:04:54.000Z,75K,,75K,97,285,without_company
D:\untitled3\.\hubs\delphi,develop,274275,AlexAkimov,2015-12-30T12:46:29.000Z,16K,,16K,31,10,without_company
D:\untitled3\.\hubs\delphi,develop,273549,sim_84,2015-12-23T09:21:16.000Z,69K,,69K,76,9,without_company
D:\untitled3\.\hubs\delphi,develop,273081,DenisVasilyev,2015-12-14T13:04:07.000Z,11K,,11K,14,5,without_company
D:\untitled3\.\hubs\delphi,develop,270139,blackstrip,2015-11-04T12:42:31.000Z,22K,,22K,51,31,without_company
D:\untitled3\.\hubs\delphi,develop,269973,FireMonkey,2015-11-02T10:07:55.000Z,2.1K,,2.1K,13,1,without_company
D:\untitled3\.\hubs\delphi,develop,269359,MrShoor,2015-10-23T03:11:27.000Z,11K,,11K,17,32,without_company
D:\untitled3\.\hubs\delphi,develop,269205,FireMonkey,2015-10-20T20:11:47.000Z,2K,,2K,4,1,without_company
D:\untitled3\.\hubs\delphi,develop,268299,FireMonkey,2015-10-06T07:22:01.000Z,1.6K,,1.6K,5,0,without_company
D:\untitled3\.\hubs\delphi,develop,266487,ashumkin,2015-09-09T07:27:36.000Z,7.5K,,7.5K,36,2,without_company
D:\untitled3\.\hubs\delphi,develop,266331,FireMonkey,2015-09-07T09:00:18.000Z,4.6K,,4.6K,5,12,without_company
D:\untitled3\.\hubs\delphi,develop,265819,DenisVasilyev,2015-08-31T18:12:03.000Z,63K,,63K,36,12,without_company
D:\untitled3\.\hubs\delphi,develop,265313,DenisVasilyev,2015-08-24T08:02:20.000Z,19K,,19K,68,1,without_company
D:\untitled3\.\hubs\delphi,develop,264693,tarasius,2015-08-13T12:57:56.000Z,12K,,12K,61,10,without_company
D:\untitled3\.\hubs\delphi,develop,264431,DenisVasilyev,2015-08-10T07:27:14.000Z,14K,,14K,29,10,without_company
D:\untitled3\.\hubs\delphi,develop,263477,FireMonkey,2015-07-24T10:10:31.000Z,2.3K,,2.3K,9,2,without_company
D:\untitled3\.\hubs\delphi,develop,262447,FireMonkey,2015-07-13T11:26:54.000Z,2.4K,,2.4K,5,0,without_company
D:\untitled3\.\hubs\delphi,develop,261553,AlexAkimov,2015-07-01T11:19:43.000Z,18K,,18K,26,12,without_company
