hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\laravel,develop,580210,pronskiy,2021-09-27T12:53:02.000Z,11K,,11K,25,3,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,579904,dusterio,2021-09-25T05:32:26.000Z,5.8K,,5.8K,37,13,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,577660,pronskiy,2021-09-13T13:06:46.000Z,11K,,11K,28,1,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,577088,firason,2021-09-09T11:29:33.000Z,8.3K,,8.3K,16,2,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,575354,pronskiy,2021-08-30T12:09:36.000Z,10K,,10K,26,19,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,573184,pronskiy,2021-08-16T14:10:45.000Z,11K,,11K,22,5,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,569626,pronskiy,2021-07-26T10:37:59.000Z,9.4K,,9.4K,19,6,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,567718,MaxRokatansky,2021-07-14T15:22:09.000Z,1.6K,,1.6K,5,2,/ru/companies/otus/articles/
D:\untitled3\.\hubs\laravel,develop,567228,pronskiy,2021-07-12T08:39:04.000Z,8.6K,,8.6K,17,21,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,566394,genkovich,2021-07-06T12:44:59.000Z,9.6K,,9.6K,54,118,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,565710,MaxRokatansky,2021-07-01T15:28:19.000Z,8K,,8K,35,0,/ru/companies/otus/articles/
D:\untitled3\.\hubs\laravel,develop,565202,pronskiy,2021-06-29T08:33:41.000Z,11K,,11K,28,21,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,562766,mamchyts,2021-06-15T08:46:36.000Z,14K,,14K,35,1,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,562718,pronskiy,2021-06-14T21:10:14.000Z,12K,,12K,20,8,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,561550,genkovich,2021-06-07T17:53:33.000Z,18K,,18K,85,14,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,560158,pronskiy,2021-05-31T10:10:35.000Z,10K,,10K,32,23,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,557828,pronskiy,2021-05-17T13:31:20.000Z,11K,,11K,30,40,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,557156,agoalofalife,2021-05-13T07:58:51.000Z,9.5K,,9.5K,19,15,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,555242,pronskiy,2021-04-30T08:08:19.000Z,10K,,10K,33,16,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,552310,pronskiy,2021-04-14T08:23:42.000Z,12K,,12K,28,63,/ru/companies/JetBrains/articles/
D:\untitled3\.\hubs\laravel,develop,549462,pronskiy,2021-03-29T08:55:08.000Z,12K,,12K,34,25,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,548336,cezar75rus,2021-03-22T12:21:17.000Z,6.6K,,6.6K,24,1,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,548198,snowmage,2021-03-22T05:39:33.000Z,5.1K,,5.1K,16,2,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,547588,AloneCoder,2021-03-18T12:08:20.000Z,8.9K,,8.9K,72,6,/ru/companies/vk/articles/
D:\untitled3\.\hubs\laravel,develop,547510,kirillbdev,2021-03-17T09:59:56.000Z,25K,,25K,86,19,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,547158,pronskiy,2021-03-15T13:43:49.000Z,9.9K,,9.9K,31,16,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,547076,dusterio,2021-03-15T09:47:55.000Z,4.8K,,4.8K,17,20,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,545884,snowmage,2021-03-07T15:31:55.000Z,4.5K,,4.5K,26,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,543628,pronskiy,2021-02-22T10:43:15.000Z,12K,,12K,37,23,/ru/hubs/webdev/
