hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\ui,null,747396,ru_vds,2023-07-12T09:00:01.000Z,32K,,32K,135,107,without_company
D:\untitled3\.\hubs\ui,null,747434,hardclient,2023-07-12T07:30:41.000Z,2K,,2K,24,2,without_company
D:\untitled3\.\hubs\ui,null,747224,velon,2023-07-11T16:14:49.000Z,25K,,25K,45,108,without_company
D:\untitled3\.\hubs\ui,null,746394,tatianna,2023-07-07T12:30:41.000Z,1.7K,,1.7K,21,2,without_company
D:\untitled3\.\hubs\ui,null,746462,Alex_BBB,2023-07-07T05:26:07.000Z,3.2K,,3.2K,37,24,without_company
D:\untitled3\.\hubs\ui,null,746380,karpovcourses,2023-07-06T15:00:01.000Z,7.5K,,7.5K,21,7,without_company
D:\untitled3\.\hubs\ui,null,746130,MGalaxx,2023-07-06T09:51:38.000Z,908,,908,9,0,without_company
D:\untitled3\.\hubs\ui,null,746056,daniilshat,2023-07-05T11:29:46.000Z,1.6K,,1.6K,5,0,without_company
D:\untitled3\.\hubs\ui,null,744952,maxcoolmakarov,2023-07-04T08:46:23.000Z,3.8K,,3.8K,20,1,without_company
D:\untitled3\.\hubs\ui,null,744670,yu228,2023-06-30T06:43:05.000Z,5.3K,,5.3K,59,3,without_company
D:\untitled3\.\hubs\ui,null,744942,hardclient,2023-06-30T04:15:02.000Z,1.3K,,1.3K,5,6,without_company
D:\untitled3\.\hubs\ui,null,744916,mikhailmurzak,2023-06-29T18:09:06.000Z,2.5K,,2.5K,7,6,without_company
D:\untitled3\.\hubs\ui,null,744844,alsnum,2023-06-29T14:17:27.000Z,5.6K,,5.6K,34,26,without_company
D:\untitled3\.\hubs\ui,null,744266,Evgenkom,2023-06-29T12:00:01.000Z,7K,,7K,48,12,without_company
D:\untitled3\.\hubs\ui,null,743386,Anastasiia_Vinokurova,2023-06-27T09:22:01.000Z,5.6K,,5.6K,32,14,without_company
D:\untitled3\.\hubs\ui,null,744156,OlegSivchenko,2023-06-27T09:06:48.000Z,7.1K,,7.1K,40,27,without_company
D:\untitled3\.\hubs\ui,null,743264,hardclient,2023-06-22T08:11:56.000Z,2.7K,,2.7K,29,6,without_company
D:\untitled3\.\hubs\ui,null,742272,MechNIX,2023-06-21T08:01:01.000Z,5.4K,,5.4K,14,48,without_company
D:\untitled3\.\hubs\ui,null,741882,Mishkun,2023-06-20T08:31:04.000Z,1.9K,,1.9K,12,0,without_company
D:\untitled3\.\hubs\ui,null,741906,Flamyatina,2023-06-15T11:54:10.000Z,2.8K,,2.8K,26,1,without_company
D:\untitled3\.\hubs\ui,null,741752,Hanamime,2023-06-14T13:30:57.000Z,5.5K,,5.5K,17,2,without_company
D:\untitled3\.\hubs\ui,null,741392,Firemoon,2023-06-13T11:46:41.000Z,17K,,17K,97,13,without_company
D:\untitled3\.\hubs\ui,null,740904,akaDuality,2023-06-13T09:05:11.000Z,4.6K,,4.6K,10,12,without_company
D:\untitled3\.\hubs\ui,null,741016,daniilshat,2023-06-09T15:04:53.000Z,23K,,23K,120,137,without_company
D:\untitled3\.\hubs\ui,null,740354,Ugryumy,2023-06-08T12:43:48.000Z,2.7K,,2.7K,32,2,without_company
D:\untitled3\.\hubs\ui,null,739752,Zlld98,2023-06-05T15:28:27.000Z,3.2K,,3.2K,43,7,without_company
D:\untitled3\.\hubs\ui,null,738816,everest_ux,2023-05-31T09:13:12.000Z,2.6K,,2.6K,17,2,without_company
D:\untitled3\.\hubs\ui,null,737192,Bright_Translate,2023-05-26T13:00:01.000Z,6.2K,,6.2K,67,1,without_company
D:\untitled3\.\hubs\ui,null,737704,1acc,2023-05-26T01:59:10.000Z,4.7K,,4.7K,15,36,without_company
D:\untitled3\.\hubs\ui,null,737474,vodolazskikh,2023-05-25T11:58:32.000Z,12K,,12K,38,15,without_company
