hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\oracle,develop,459680,Sanders-the-Softwarer,2019-07-12T11:04:02.000Z,5.4K,,5.4K,22,3,/ru/companies/sportmaster_lab/articles/
D:\untitled3\.\hubs\oracle,develop,459698,OBIEESupport,2019-07-11T17:10:49.000Z,2K,,2K,5,0,/ru/companies/rdtex/articles/
D:\untitled3\.\hubs\oracle,develop,446736,StrangerInTheKy,2019-06-17T13:09:54.000Z,26K,,26K,17,5,/ru/hubs/webdev/
D:\untitled3\.\hubs\oracle,develop,455118,Vitaliy_Filaretov,2019-06-11T08:20:01.000Z,4.2K,,4.2K,11,0,/ru/companies/rostelecom/articles/
D:\untitled3\.\hubs\oracle,develop,455050,yaroslavbat,2019-06-06T09:43:42.000Z,6K,,6K,37,1,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,451676,xtender,2019-05-13T20:02:15.000Z,4.7K,,4.7K,40,12,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,451586,Raiffeisenbank,2019-05-13T12:03:36.000Z,2K,,2K,9,3,/ru/companies/raiffeisenbank/articles/
D:\untitled3\.\hubs\oracle,develop,450480,ph_piter,2019-05-04T06:40:32.000Z,10K,,10K,56,13,/ru/companies/piter/articles/
D:\untitled3\.\hubs\oracle,develop,449262,JetHabr,2019-04-24T08:59:05.000Z,4K,,4K,5,0,/ru/companies/jetinfosystems/articles/
D:\untitled3\.\hubs\oracle,develop,448774,1ntr0,2019-04-20T12:31:32.000Z,8.9K,,8.9K,31,3,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,446036,StrangerInTheKy,2019-04-02T21:58:26.000Z,9K,,9K,23,5,/ru/hubs/webdev/
D:\untitled3\.\hubs\oracle,develop,445998,ryabtsevpv,2019-04-01T08:00:02.000Z,5.1K,,5.1K,15,16,/ru/companies/vtb/articles/
D:\untitled3\.\hubs\oracle,develop,445128,StrangerInTheKy,2019-03-29T21:45:42.000Z,53K,,53K,62,29,/ru/hubs/webdev/
D:\untitled3\.\hubs\oracle,develop,443464,topjava,2019-03-27T06:51:23.000Z,62K,,62K,89,4,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,444700,OBIEESupport,2019-03-21T15:19:23.000Z,2.1K,,2.1K,9,2,/ru/companies/rdtex/articles/
D:\untitled3\.\hubs\oracle,develop,442980,pserega,2019-03-08T09:59:10.000Z,15K,,15K,50,1,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,442082,elause,2019-03-04T08:57:30.000Z,11K,,11K,85,3,/ru/companies/rostelecom/articles/
D:\untitled3\.\hubs\oracle,develop,441186,akardapolov,2019-02-22T02:04:04.000Z,8.2K,,8.2K,26,9,/ru/companies/jetinfosystems/articles/
D:\untitled3\.\hubs\oracle,develop,435114,arylkov,2019-01-07T06:37:35.000Z,285K,,285K,233,12,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,434542,andreeva_mary_y,2018-12-27T13:24:03.000Z,5.6K,,5.6K,28,4,/ru/companies/rostelecom/articles/
D:\untitled3\.\hubs\oracle,develop,434444,RDTEX,2018-12-26T09:52:24.000Z,4.9K,,4.9K,29,7,/ru/companies/rdtex/articles/
D:\untitled3\.\hubs\oracle,develop,433090,MaxRokatansky,2018-12-13T16:17:48.000Z,16K,,16K,41,26,/ru/companies/otus/articles/
D:\untitled3\.\hubs\oracle,develop,431112,VTB,2018-11-26T11:05:14.000Z,3.7K,,3.7K,20,3,/ru/companies/vtb/articles/
