hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\futurenow,null,756524,darkhour3,2023-08-23T15:19:22.000Z,36K,,36K,120,410,without_company
D:\untitled3\.\hubs\futurenow,null,756296,Wolf4D,2023-08-23T07:00:03.000Z,3.2K,,3.2K,13,33,without_company
D:\untitled3\.\hubs\futurenow,null,755924,Petr0v1,2023-08-21T13:23:56.000Z,3.2K,,3.2K,12,11,without_company
D:\untitled3\.\hubs\futurenow,null,755278,alizar,2023-08-21T09:00:01.000Z,8.1K,,8.1K,40,39,without_company
D:\untitled3\.\hubs\futurenow,null,755754,darkhour3,2023-08-20T15:31:42.000Z,139K,,139K,284,1961,without_company
D:\untitled3\.\hubs\futurenow,null,755690,SeniorJoinu,2023-08-20T08:30:08.000Z,3.7K,,3.7K,25,2,without_company
D:\untitled3\.\hubs\futurenow,null,755646,denis-19,2023-08-19T15:32:37.000Z,12K,,12K,10,56,without_company
D:\untitled3\.\hubs\futurenow,null,755354,GlobalSign_admin,2023-08-17T20:15:12.000Z,4.3K,,4.3K,8,14,without_company
D:\untitled3\.\hubs\futurenow,null,755226,divolko3,2023-08-17T10:59:33.000Z,7.6K,,7.6K,28,67,without_company
D:\untitled3\.\hubs\futurenow,null,755138,RationalAnswer,2023-08-17T04:56:17.000Z,34K,,34K,37,108,without_company
D:\untitled3\.\hubs\futurenow,null,755070,maksstr,2023-08-16T16:05:43.000Z,1.7K,,1.7K,11,20,without_company
D:\untitled3\.\hubs\futurenow,null,754822,oleg_rico,2023-08-15T16:26:36.000Z,4.3K,,4.3K,14,12,without_company
D:\untitled3\.\hubs\futurenow,null,754796,ntsaplin,2023-08-15T15:16:32.000Z,46K,,46K,43,87,without_company
D:\untitled3\.\hubs\futurenow,null,754734,ITMan82,2023-08-15T11:14:37.000Z,6K,,6K,24,19,without_company
D:\untitled3\.\hubs\futurenow,null,754694,ntsaplin,2023-08-15T10:05:01.000Z,47K,,47K,37,11,without_company
D:\untitled3\.\hubs\futurenow,null,754606,FirstJohn,2023-08-15T08:04:01.000Z,25K,,25K,35,63,without_company
D:\untitled3\.\hubs\futurenow,null,753922,UprightMan,2023-08-14T08:02:01.000Z,8.5K,,8.5K,102,1,without_company
D:\untitled3\.\hubs\futurenow,null,754148,avshkol,2023-08-12T10:05:28.000Z,14K,,14K,68,89,without_company
D:\untitled3\.\hubs\futurenow,null,753988,Konfidencia,2023-08-11T09:03:48.000Z,810,,810,4,0,without_company
D:\untitled3\.\hubs\futurenow,null,753782,Captain,2023-08-10T10:40:53.000Z,2.6K,,2.6K,12,16,without_company
D:\untitled3\.\hubs\futurenow,null,753064,yooteam,2023-08-07T13:04:03.000Z,1.9K,,1.9K,9,4,without_company
D:\untitled3\.\hubs\futurenow,null,752146,Dmytro_Kikot,2023-08-04T07:02:32.000Z,3.3K,,3.3K,13,5,without_company
D:\untitled3\.\hubs\futurenow,null,752288,Arnak,2023-08-03T12:24:29.000Z,28K,,28K,30,122,without_company
D:\untitled3\.\hubs\futurenow,null,752038,klimensky,2023-08-02T13:29:23.000Z,3.9K,,3.9K,12,3,without_company
D:\untitled3\.\hubs\futurenow,null,751856,Bluewolf,2023-08-01T17:29:17.000Z,56K,,56K,75,149,without_company
D:\untitled3\.\hubs\futurenow,null,751712,beeline_cloud,2023-08-01T16:29:40.000Z,3K,,3K,14,14,without_company
D:\untitled3\.\hubs\futurenow,null,751342,GeorgeFilonenko,2023-08-01T15:46:59.000Z,2.1K,,2.1K,25,6,without_company
D:\untitled3\.\hubs\futurenow,null,751236,GeorgeFilonenko,2023-07-29T12:31:35.000Z,3.4K,,3.4K,24,27,without_company
D:\untitled3\.\hubs\futurenow,null,751016,SLY_G,2023-07-28T09:52:12.000Z,3.2K,,3.2K,16,8,without_company
D:\untitled3\.\hubs\futurenow,null,750882,alizar,2023-07-28T09:43:47.000Z,18K,,18K,43,14,without_company
D:\untitled3\.\hubs\futurenow,null,750724,Dmytro_Kikot,2023-07-28T07:07:25.000Z,2.5K,,2.5K,10,4,without_company
D:\untitled3\.\hubs\futurenow,null,750786,IgnatChuker,2023-07-27T10:08:18.000Z,4.4K,,4.4K,15,15,without_company
D:\untitled3\.\hubs\futurenow,null,750394,ITMan82,2023-07-26T06:38:07.000Z,5K,,5K,16,61,without_company
D:\untitled3\.\hubs\futurenow,null,748858,klimensky,2023-07-25T12:15:02.000Z,8.4K,,8.4K,33,7,without_company
D:\untitled3\.\hubs\futurenow,null,749230,spaceid,2023-07-24T13:05:01.000Z,13K,,13K,27,89,without_company
D:\untitled3\.\hubs\futurenow,null,750008,arturovdima,2023-07-24T12:12:39.000Z,12K,,12K,34,57,without_company
D:\untitled3\.\hubs\futurenow,null,749660,andreev_dew,2023-07-22T10:00:01.000Z,2.9K,,2.9K,13,5,without_company
D:\untitled3\.\hubs\futurenow,null,749504,anastasiy_y,2023-07-21T09:40:18.000Z,1.3K,,1.3K,20,1,without_company
D:\untitled3\.\hubs\futurenow,null,748154,lawrence_flaming,2023-07-21T08:02:02.000Z,6.1K,,6.1K,35,1,without_company
D:\untitled3\.\hubs\futurenow,null,749334,IgnatChuker,2023-07-20T10:57:47.000Z,1.1K,,1.1K,4,2,without_company
D:\untitled3\.\hubs\futurenow,null,748966,Arnak,2023-07-19T08:14:17.000Z,6.1K,,6.1K,27,56,without_company
D:\untitled3\.\hubs\futurenow,null,743452,alizar,2023-07-17T09:00:02.000Z,19K,,19K,64,214,without_company
D:\untitled3\.\hubs\futurenow,null,748100,Computer-Vision,2023-07-14T12:40:20.000Z,32K,,32K,10,79,without_company
D:\untitled3\.\hubs\futurenow,null,747634,Computer-Vision,2023-07-12T17:37:26.000Z,2.3K,,2.3K,35,19,without_company
D:\untitled3\.\hubs\futurenow,null,747598,Zel,2023-07-12T15:14:08.000Z,3.1K,,3.1K,11,30,without_company
D:\untitled3\.\hubs\futurenow,null,747488,ITMan82,2023-07-12T09:45:53.000Z,66K,,66K,172,717,without_company
D:\untitled3\.\hubs\futurenow,null,747214,Dmytro_Kikot,2023-07-12T06:30:08.000Z,5.8K,,5.8K,24,5,without_company
D:\untitled3\.\hubs\futurenow,null,744698,Artezio_team,2023-07-11T07:01:01.000Z,9.6K,,9.6K,82,1,without_company
D:\untitled3\.\hubs\futurenow,null,729306,perevalov_a,2023-07-09T12:53:28.000Z,3.8K,,3.8K,13,118,without_company
D:\untitled3\.\hubs\futurenow,null,746682,SLY_G,2023-07-07T18:05:43.000Z,3.2K,,3.2K,9,0,without_company
D:\untitled3\.\hubs\futurenow,null,746608,klimensky,2023-07-07T12:54:53.000Z,3.2K,,3.2K,18,12,without_company
D:\untitled3\.\hubs\futurenow,null,746524,Alex_INS,2023-07-07T08:51:30.000Z,2.8K,,2.8K,7,11,without_company
D:\untitled3\.\hubs\futurenow,null,744426,mvideo,2023-07-07T07:38:34.000Z,5.7K,,5.7K,17,19,without_company
D:\untitled3\.\hubs\futurenow,null,746032,AleksandrTallinn,2023-07-05T10:00:25.000Z,15K,,15K,50,175,without_company
D:\untitled3\.\hubs\futurenow,null,745790,Arnak,2023-07-04T09:12:59.000Z,20K,,20K,52,393,without_company
D:\untitled3\.\hubs\futurenow,null,745230,ivansychev,2023-06-30T18:06:46.000Z,5.5K,,5.5K,22,32,without_company
D:\untitled3\.\hubs\futurenow,null,745038,KKK_56,2023-06-30T09:43:16.000Z,17K,,17K,30,9,without_company
D:\untitled3\.\hubs\futurenow,null,744512,ITMan82,2023-06-28T12:35:10.000Z,20K,,20K,70,103,without_company
D:\untitled3\.\hubs\futurenow,null,743248,itglobalcom,2023-06-28T10:00:01.000Z,3K,,3K,18,4,without_company
D:\untitled3\.\hubs\futurenow,null,744200,divolko3,2023-06-27T10:26:47.000Z,2.3K,,2.3K,10,9,without_company
D:\untitled3\.\hubs\futurenow,null,744196,virtual_explorer,2023-06-27T10:25:01.000Z,4.4K,,4.4K,23,2,without_company
D:\untitled3\.\hubs\futurenow,null,743848,mvideo,2023-06-27T07:24:51.000Z,3.6K,,3.6K,17,2,without_company
D:\untitled3\.\hubs\futurenow,null,743736,Makarova_o,2023-06-25T10:35:31.000Z,5.1K,,5.1K,25,3,without_company
D:\untitled3\.\hubs\futurenow,null,743484,jasiejames,2023-06-23T09:01:57.000Z,3.4K,,3.4K,19,19,without_company
D:\untitled3\.\hubs\futurenow,null,743394,ligofff,2023-06-22T14:54:10.000Z,17K,,17K,7,43,without_company
D:\untitled3\.\hubs\futurenow,null,742462,Rockerman,2023-06-19T06:57:00.000Z,2.2K,,2.2K,5,2,without_company
D:\untitled3\.\hubs\futurenow,null,742248,SmartLockMaster,2023-06-16T15:52:41.000Z,7.5K,,7.5K,11,27,without_company
D:\untitled3\.\hubs\futurenow,null,742032,SmartEngines,2023-06-16T09:39:34.000Z,1.3K,,1.3K,7,9,without_company
D:\untitled3\.\hubs\futurenow,null,742052,dmityul,2023-06-15T15:48:55.000Z,5K,,5K,22,10,without_company
D:\untitled3\.\hubs\futurenow,null,740126,UprightMan,2023-06-15T08:00:01.000Z,4.6K,,4.6K,13,14,without_company
D:\untitled3\.\hubs\futurenow,null,741810,smirnov_dm,2023-06-14T17:34:48.000Z,3.8K,,3.8K,17,19,without_company
D:\untitled3\.\hubs\futurenow,null,741792,mvideo,2023-06-14T15:51:45.000Z,19K,,19K,26,22,without_company
D:\untitled3\.\hubs\futurenow,null,741364,divolko3,2023-06-13T08:02:01.000Z,2.3K,,2.3K,9,7,without_company
D:\untitled3\.\hubs\futurenow,null,741310,Seleditor,2023-06-13T01:25:08.000Z,2.5K,,2.5K,17,0,without_company
D:\untitled3\.\hubs\futurenow,null,740832,alizar,2023-06-12T09:00:01.000Z,14K,,14K,73,27,without_company
D:\untitled3\.\hubs\futurenow,null,741116,popski_ruvds,2023-06-11T14:00:01.000Z,26K,,26K,59,108,without_company
D:\untitled3\.\hubs\futurenow,null,741008,mvideo,2023-06-09T14:43:00.000Z,3.8K,,3.8K,21,19,without_company
D:\untitled3\.\hubs\futurenow,null,740544,Makarova_o,2023-06-08T10:11:02.000Z,5K,,5K,26,7,without_company
D:\untitled3\.\hubs\futurenow,null,740598,it_union,2023-06-08T07:18:07.000Z,6.8K,,6.8K,31,20,without_company
D:\untitled3\.\hubs\futurenow,null,740504,VladNik,2023-06-07T13:53:39.000Z,8.3K,,8.3K,48,22,without_company
D:\untitled3\.\hubs\futurenow,null,740432,virtual_explorer,2023-06-07T11:10:14.000Z,18K,,18K,48,506,without_company
D:\untitled3\.\hubs\futurenow,null,740008,MarketAnalyst,2023-06-05T18:11:39.000Z,2.4K,,2.4K,7,0,without_company
D:\untitled3\.\hubs\futurenow,null,739928,Cloud4Y,2023-06-05T13:42:15.000Z,4.1K,,4.1K,17,7,without_company
D:\untitled3\.\hubs\futurenow,null,739904,virtual_explorer,2023-06-05T12:02:53.000Z,52K,,52K,91,409,without_company
D:\untitled3\.\hubs\futurenow,null,739514,ivansychev,2023-06-02T14:07:57.000Z,6.1K,,6.1K,23,23,without_company
D:\untitled3\.\hubs\futurenow,null,739474,Arnak,2023-06-02T11:21:12.000Z,23K,,23K,59,59,without_company
D:\untitled3\.\hubs\futurenow,null,739390,xeovo,2023-06-02T07:17:39.000Z,9.2K,,9.2K,39,82,without_company
D:\untitled3\.\hubs\futurenow,null,739094,Dmytro_Kikot,2023-06-02T07:00:12.000Z,1.3K,,1.3K,13,2,without_company
D:\untitled3\.\hubs\futurenow,null,739272,danialtop,2023-06-01T14:10:59.000Z,17K,,17K,9,68,without_company
D:\untitled3\.\hubs\futurenow,null,739246,cupraer,2023-06-01T13:27:01.000Z,4.9K,,4.9K,24,54,without_company
D:\untitled3\.\hubs\futurenow,null,739120,SmartEngines,2023-06-01T11:38:36.000Z,2.2K,,2.2K,7,5,without_company
D:\untitled3\.\hubs\futurenow,null,738840,anastasiy_y,2023-05-31T09:54:39.000Z,2.1K,,2.1K,30,1,without_company
D:\untitled3\.\hubs\futurenow,null,738388,Sergey_Kovalenko,2023-05-30T13:02:11.000Z,4.1K,,4.1K,21,80,without_company
D:\untitled3\.\hubs\futurenow,null,738544,anastasiy_y,2023-05-30T10:20:52.000Z,6.3K,,6.3K,46,16,without_company
D:\untitled3\.\hubs\futurenow,null,738510,Aheeel,2023-05-30T09:43:40.000Z,3.1K,,3.1K,10,16,without_company
D:\untitled3\.\hubs\futurenow,null,738366,AlekseiPodkletnov,2023-05-30T05:22:04.000Z,3.6K,,3.6K,10,18,without_company
D:\untitled3\.\hubs\futurenow,null,737872,ildar_muhametzianov,2023-05-26T12:38:56.000Z,1.8K,,1.8K,8,18,without_company
D:\untitled3\.\hubs\futurenow,null,735118,InBioReactor,2023-05-25T08:32:01.000Z,1.9K,,1.9K,20,5,without_company
D:\untitled3\.\hubs\futurenow,null,735960,alizar,2023-05-22T09:00:02.000Z,48K,,48K,101,387,without_company
D:\untitled3\.\hubs\futurenow,null,736306,it_union,2023-05-19T11:30:07.000Z,8K,,8K,31,31,without_company
D:\untitled3\.\hubs\futurenow,null,732214,UprightMan,2023-05-19T08:03:02.000Z,3.1K,,3.1K,16,1,without_company
D:\untitled3\.\hubs\futurenow,null,735498,Kesha_S,2023-05-16T18:00:01.000Z,3.6K,,3.6K,12,23,without_company
D:\untitled3\.\hubs\futurenow,null,735382,taiberium,2023-05-16T08:14:18.000Z,2.7K,,2.7K,12,10,without_company
D:\untitled3\.\hubs\futurenow,null,735298,wiseplat,2023-05-15T18:43:11.000Z,7.2K,,7.2K,40,26,without_company
D:\untitled3\.\hubs\futurenow,null,735046,Arnak,2023-05-15T06:18:44.000Z,50K,,50K,92,469,without_company
D:\untitled3\.\hubs\futurenow,null,734494,klimensky,2023-05-11T13:06:00.000Z,11K,,11K,33,25,without_company
D:\untitled3\.\hubs\futurenow,null,734022,Sergey_Kovalenko,2023-05-10T18:59:18.000Z,4.9K,,4.9K,13,34,without_company
D:\untitled3\.\hubs\futurenow,null,734154,alizar,2023-05-10T12:57:58.000Z,37K,,37K,151,46,without_company
D:\untitled3\.\hubs\futurenow,null,734058,SamuSok,2023-05-09T20:15:23.000Z,3.4K,,3.4K,13,9,without_company
D:\untitled3\.\hubs\futurenow,null,733974,kms82,2023-05-09T05:42:11.000Z,13K,,13K,35,126,without_company
D:\untitled3\.\hubs\futurenow,null,733822,GeorgKDeft,2023-05-07T11:50:59.000Z,1.2K,,1.2K,3,12,without_company
D:\untitled3\.\hubs\futurenow,null,733712,Max-G,2023-05-06T06:58:43.000Z,3.5K,,3.5K,8,47,without_company
