hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\community_management,null,592135,snakers4,2021-11-29T04:53:40.000Z,35K,,35K,56,383,/ru/hubs/habr/
D:\untitled3\.\hubs\community_management,null,591507,TurboKach,2021-11-26T09:11:01.000Z,11K,,11K,33,8,/ru/companies/yandex_praktikum/articles/
D:\untitled3\.\hubs\community_management,null,589999,htmlacademy,2021-11-18T10:54:18.000Z,4.2K,,4.2K,9,4,/ru/companies/htmlacademy/articles/
D:\untitled3\.\hubs\community_management,null,589741,desperaterussian,2021-11-17T17:00:01.000Z,12K,,12K,72,7,/ru/companies/lightmap/articles/
D:\untitled3\.\hubs\community_management,null,589587,Exosphere,2021-11-16T15:07:08.000Z,22K,,22K,64,224,/ru/companies/habr/articles/
D:\untitled3\.\hubs\community_management,null,588761,ProductivityInside,2021-11-12T08:46:56.000Z,4K,,4K,15,5,/ru/companies/productivity_inside/articles/
D:\untitled3\.\hubs\community_management,null,587264,Lesless,2021-11-03T15:38:45.000Z,13K,,13K,36,287,/ru/hubs/community_management/
D:\untitled3\.\hubs\community_management,null,584206,jm_sub,2021-11-03T08:28:11.000Z,3.5K,,3.5K,14,0,/ru/companies/skyeng/articles/
D:\untitled3\.\hubs\community_management,null,586814,Chronicler,2021-11-02T06:39:27.000Z,3K,,3K,9,26,/ru/hubs/lib/
D:\untitled3\.\hubs\community_management,null,585880,Scoodle,2021-10-27T13:23:39.000Z,2.5K,,2.5K,12,2,/ru/hubs/dev_management/
D:\untitled3\.\hubs\community_management,null,580956,EgorKotkin,2021-10-22T09:00:03.000Z,12K,,12K,60,72,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\community_management,null,584372,KeyVaan,2021-10-19T15:55:54.000Z,1.3K,,1.3K,3,15,/ru/hubs/community_management/
D:\untitled3\.\hubs\community_management,null,583300,cheaffa,2021-10-18T06:49:25.000Z,9.2K,,9.2K,30,19,/ru/hubs/community_management/
D:\untitled3\.\hubs\community_management,null,580958,EgorKotkin,2021-10-17T10:00:02.000Z,32K,,32K,117,331,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\community_management,null,583856,Master255,2021-10-16T21:25:28.000Z,6.7K,,6.7K,15,37,/ru/hubs/p2p/
D:\untitled3\.\hubs\community_management,null,582558,xlebanet,2021-10-15T09:48:28.000Z,2.6K,,2.6K,5,5,/ru/hubs/community_management/
D:\untitled3\.\hubs\community_management,null,580928,EgorKotkin,2021-10-08T09:00:01.000Z,13K,,13K,61,59,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\community_management,null,579886,alconost,2021-09-27T10:42:44.000Z,902,,902,14,2,/ru/companies/alconost/articles/
D:\untitled3\.\hubs\community_management,null,579660,rgaliev,2021-09-23T16:10:41.000Z,8.7K,,8.7K,46,10,/ru/companies/sberbank/articles/
D:\untitled3\.\hubs\community_management,null,579376,shushurikhin,2021-09-22T12:48:05.000Z,8.6K,,8.6K,27,6,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\community_management,null,578850,xlebanet,2021-09-20T14:57:29.000Z,25K,,25K,32,394,/ru/hubs/community_management/
D:\untitled3\.\hubs\community_management,null,570594,cheaffa,2021-09-15T11:16:52.000Z,47K,,47K,41,5,/ru/hubs/terminator/
D:\untitled3\.\hubs\community_management,null,576870,alexshy,2021-09-08T11:50:36.000Z,8.9K,,8.9K,25,44,/ru/hubs/community_management/
