hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\chemistry,popsci,734360,Dmytro_Kikot,2023-05-12T07:01:32.000Z,3K,,3K,17,2,without_company
D:\untitled3\.\hubs\chemistry,popsci,733500,Dmytro_Kikot,2023-05-06T07:01:01.000Z,3.8K,,3.8K,20,0,without_company
D:\untitled3\.\hubs\chemistry,popsci,732630,DAN_SEA,2023-05-05T09:00:01.000Z,12K,,12K,52,31,without_company
D:\untitled3\.\hubs\chemistry,popsci,732906,igor27065,2023-05-04T08:01:01.000Z,7.3K,,7.3K,40,16,without_company
D:\untitled3\.\hubs\chemistry,popsci,732516,OlegSivchenko,2023-04-30T12:19:05.000Z,6.7K,,6.7K,23,4,without_company
D:\untitled3\.\hubs\chemistry,popsci,731042,DAN_SEA,2023-04-28T09:00:01.000Z,4.2K,,4.2K,34,1,without_company
D:\untitled3\.\hubs\chemistry,popsci,731326,OlegSivchenko,2023-04-24T18:43:25.000Z,14K,,14K,47,237,without_company
D:\untitled3\.\hubs\chemistry,popsci,729394,DAN_SEA,2023-04-21T09:00:02.000Z,9K,,9K,39,23,without_company
D:\untitled3\.\hubs\chemistry,popsci,727910,DAN_SEA,2023-04-14T09:00:02.000Z,10K,,10K,49,31,without_company
D:\untitled3\.\hubs\chemistry,popsci,728260,Dmytro_Kikot,2023-04-12T07:00:33.000Z,3.6K,,3.6K,19,2,without_company
D:\untitled3\.\hubs\chemistry,popsci,726444,DAN_SEA,2023-04-07T09:00:01.000Z,5.7K,,5.7K,32,30,without_company
D:\untitled3\.\hubs\chemistry,popsci,726402,OlegSivchenko,2023-04-02T08:08:50.000Z,3.3K,,3.3K,31,3,without_company
D:\untitled3\.\hubs\chemistry,popsci,724822,DAN_SEA,2023-03-31T09:00:02.000Z,4.7K,,4.7K,45,43,without_company
D:\untitled3\.\hubs\chemistry,popsci,723716,Dmytro_Kikot,2023-03-22T08:01:14.000Z,2.4K,,2.4K,14,6,without_company
D:\untitled3\.\hubs\chemistry,popsci,722242,madschumacher,2023-03-15T22:47:38.000Z,5.5K,,5.5K,30,21,without_company
D:\untitled3\.\hubs\chemistry,popsci,720706,ru_vds,2023-03-08T14:00:02.000Z,5.6K,,5.6K,23,18,without_company
D:\untitled3\.\hubs\chemistry,popsci,720916,Dmytro_Kikot,2023-03-08T08:00:09.000Z,1.4K,,1.4K,17,2,without_company
D:\untitled3\.\hubs\chemistry,popsci,713264,GKasatkin,2023-03-06T07:01:05.000Z,5.6K,,5.6K,51,32,without_company
D:\untitled3\.\hubs\chemistry,popsci,719500,SLY_G,2023-02-28T11:20:28.000Z,6.3K,,6.3K,11,13,without_company
D:\untitled3\.\hubs\chemistry,popsci,718236,Dmytro_Kikot,2023-02-22T08:01:17.000Z,2.1K,,2.1K,18,2,without_company
D:\untitled3\.\hubs\chemistry,popsci,716398,DAN_SEA,2023-02-17T13:00:02.000Z,7.5K,,7.5K,41,11,without_company
D:\untitled3\.\hubs\chemistry,popsci,717508,akdengi,2023-02-17T08:00:04.000Z,3.1K,,3.1K,27,2,without_company
D:\untitled3\.\hubs\chemistry,popsci,712792,XIIShnik,2023-01-25T13:32:07.000Z,1.2K,,1.2K,15,0,without_company
D:\untitled3\.\hubs\chemistry,popsci,712588,IDubrovskiy,2023-01-24T15:31:39.000Z,2.3K,,2.3K,20,8,without_company
D:\untitled3\.\hubs\chemistry,popsci,711782,Dmytro_Kikot,2023-01-20T16:15:38.000Z,2.9K,,2.9K,15,12,without_company
D:\untitled3\.\hubs\chemistry,popsci,710708,Sci-Cortex,2023-01-15T16:12:19.000Z,33K,,33K,72,106,without_company
D:\untitled3\.\hubs\chemistry,popsci,710436,CatScience,2023-01-13T12:33:02.000Z,6.5K,,6.5K,50,2,without_company
D:\untitled3\.\hubs\chemistry,popsci,709366,DAN_SEA,2023-01-12T09:00:03.000Z,12K,,12K,61,47,without_company
D:\untitled3\.\hubs\chemistry,popsci,708988,Dmytro_Kikot,2023-01-04T08:20:06.000Z,2.9K,,2.9K,18,1,without_company
D:\untitled3\.\hubs\chemistry,popsci,708674,Dmytro_Kikot,2023-01-03T08:10:35.000Z,3.7K,,3.7K,13,4,without_company
D:\untitled3\.\hubs\chemistry,popsci,707900,Dmytro_Kikot,2022-12-28T08:35:08.000Z,3.9K,,3.9K,16,16,without_company
D:\untitled3\.\hubs\chemistry,popsci,706214,DAN_SEA,2022-12-22T09:00:43.000Z,11K,,11K,59,33,without_company
D:\untitled3\.\hubs\chemistry,popsci,706950,OlegSivchenko,2022-12-21T16:58:00.000Z,21K,,21K,47,62,without_company
