hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\display_adv,null,511826,vsemogushiy,2020-07-21T02:06:08.000Z,4.1K,,4.1K,11,14,without_company
D:\untitled3\.\hubs\display_adv,null,510952,katrinkos,2020-07-14T13:28:37.000Z,2K,,2K,6,2,without_company
D:\untitled3\.\hubs\display_adv,null,508364,MagisterLudi,2020-06-26T08:32:20.000Z,7.1K,,7.1K,18,24,without_company
D:\untitled3\.\hubs\display_adv,null,507066,Clickru,2020-06-17T12:24:32.000Z,11K,,11K,15,1,without_company
D:\untitled3\.\hubs\display_adv,null,505948,Nester,2020-06-09T07:53:32.000Z,1.9K,,1.9K,11,6,without_company
D:\untitled3\.\hubs\display_adv,null,505918,baranchikov,2020-06-08T16:25:50.000Z,38K,,38K,24,145,without_company
D:\untitled3\.\hubs\display_adv,null,504480,IrinaKnorr,2020-05-29T13:21:00.000Z,933,,933,2,2,without_company
D:\untitled3\.\hubs\display_adv,null,504460,Alex_BBB,2020-05-29T13:01:24.000Z,11K,,11K,11,1,without_company
D:\untitled3\.\hubs\display_adv,null,503938,AlexMatroskin,2020-05-26T14:36:42.000Z,2.5K,,2.5K,10,5,without_company
D:\untitled3\.\hubs\display_adv,null,499818,mihacoooer,2020-04-30T09:07:58.000Z,3.3K,,3.3K,6,4,without_company
D:\untitled3\.\hubs\display_adv,null,499772,iMARSGroup,2020-04-29T22:52:50.000Z,5.2K,,5.2K,3,19,without_company
D:\untitled3\.\hubs\display_adv,null,499164,ignat_one,2020-04-26T17:31:29.000Z,20K,,20K,19,6,without_company
D:\untitled3\.\hubs\display_adv,null,499136,achekalin,2020-04-26T13:19:57.000Z,32K,,32K,11,83,without_company
D:\untitled3\.\hubs\display_adv,null,499110,Nester,2020-04-26T10:58:21.000Z,2.2K,,2.2K,5,10,without_company
D:\untitled3\.\hubs\display_adv,null,494496,dmitrykabanov,2020-03-28T11:37:20.000Z,1K,,1K,14,2,without_company
D:\untitled3\.\hubs\display_adv,null,493908,Data_center_MIRAN,2020-03-24T12:10:17.000Z,29K,,29K,31,130,without_company
D:\untitled3\.\hubs\display_adv,null,491536,rsashka,2020-03-08T12:34:42.000Z,214K,,214K,128,123,without_company
D:\untitled3\.\hubs\display_adv,null,490892,Clickru,2020-03-04T08:37:23.000Z,4.7K,,4.7K,23,2,without_company
D:\untitled3\.\hubs\display_adv,null,488258,AlinaAntamonova,2020-02-13T14:27:18.000Z,2.7K,,2.7K,5,4,without_company
D:\untitled3\.\hubs\display_adv,null,487076,Clickru,2020-02-12T07:27:01.000Z,12K,,12K,12,0,without_company
D:\untitled3\.\hubs\display_adv,null,485638,ru_vds,2020-01-31T09:00:01.000Z,14K,,14K,50,19,without_company
D:\untitled3\.\hubs\display_adv,null,485886,Clickru,2020-01-29T09:51:55.000Z,19K,,19K,70,4,without_company
D:\untitled3\.\hubs\display_adv,null,484838,Clickru,2020-01-22T07:35:06.000Z,14K,,14K,35,0,without_company
D:\untitled3\.\hubs\display_adv,null,482648,ua-hosting,2020-01-01T18:16:02.000Z,24K,,24K,95,10,without_company
D:\untitled3\.\hubs\display_adv,null,480144,juliekh,2019-12-13T11:35:08.000Z,4K,,4K,35,3,without_company
D:\untitled3\.\hubs\display_adv,null,479960,Alexarus,2019-12-12T14:22:30.000Z,3.4K,,3.4K,20,12,without_company
D:\untitled3\.\hubs\display_adv,null,479916,rishat_edison,2019-12-12T13:41:24.000Z,32K,,32K,101,27,without_company
D:\untitled3\.\hubs\display_adv,null,479644,Saygin,2019-12-11T07:46:36.000Z,31K,,31K,25,5,without_company
D:\untitled3\.\hubs\display_adv,null,479340,AlinaAntamonova,2019-12-09T10:48:54.000Z,3K,,3K,9,8,without_company
D:\untitled3\.\hubs\display_adv,null,477674,IP777,2019-11-27T08:00:11.000Z,2.5K,,2.5K,13,4,without_company
D:\untitled3\.\hubs\display_adv,null,475386,AlinaAntamonova,2019-11-11T14:18:26.000Z,36K,,36K,24,4,without_company
D:\untitled3\.\hubs\display_adv,null,475368,ProAdvert,2019-11-11T13:07:00.000Z,7.6K,,7.6K,34,1,without_company
D:\untitled3\.\hubs\display_adv,null,475060,elvga,2019-11-08T13:49:27.000Z,1.7K,,1.7K,32,0,without_company
D:\untitled3\.\hubs\display_adv,null,472294,flatingo,2019-10-20T18:54:13.000Z,18K,,18K,78,23,without_company
D:\untitled3\.\hubs\display_adv,null,470634,pysinakaterina,2019-10-09T08:32:44.000Z,17K,,17K,92,11,without_company
D:\untitled3\.\hubs\display_adv,null,469049,zeuswept,2019-09-26T15:07:40.000Z,14K,,14K,62,20,without_company
D:\untitled3\.\hubs\display_adv,null,465571,DigitalAgencySphere,2019-08-30T09:26:07.000Z,27K,,27K,81,127,without_company
D:\untitled3\.\hubs\display_adv,null,464609,SLY_G,2019-08-27T11:00:01.000Z,26K,,26K,51,95,without_company
D:\untitled3\.\hubs\display_adv,null,464981,GlobalSign_admin,2019-08-26T07:21:26.000Z,12K,,12K,21,13,without_company
D:\untitled3\.\hubs\display_adv,null,464063,mikhaylovns,2019-08-18T11:04:28.000Z,9.5K,,9.5K,3,4,without_company
D:\untitled3\.\hubs\display_adv,null,463905,Andrey_139,2019-08-16T12:49:51.000Z,11K,,11K,23,23,without_company
D:\untitled3\.\hubs\display_adv,null,463159,gohrytt,2019-08-10T00:37:36.000Z,16K,,16K,65,103,without_company
D:\untitled3\.\hubs\display_adv,null,461763,psevdoexpert11,2019-07-29T14:09:08.000Z,3.8K,,3.8K,9,17,without_company
D:\untitled3\.\hubs\display_adv,null,459570,vpotseluyko,2019-07-10T19:20:45.000Z,62K,,62K,43,206,without_company
D:\untitled3\.\hubs\display_adv,null,458894,Demerit,2019-07-06T14:42:34.000Z,11K,,11K,41,11,without_company
D:\untitled3\.\hubs\display_adv,null,458022,GlobalSign_admin,2019-06-28T06:39:35.000Z,23K,,23K,62,76,without_company
D:\untitled3\.\hubs\display_adv,null,451928,dkondratiev,2019-06-26T17:00:02.000Z,5.7K,,5.7K,44,1,without_company
D:\untitled3\.\hubs\display_adv,null,457128,1cloud,2019-06-21T16:58:19.000Z,2.5K,,2.5K,10,19,without_company
D:\untitled3\.\hubs\display_adv,null,456572,dartmessiah,2019-06-18T10:58:56.000Z,11K,,11K,36,22,without_company
