hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\perl,develop,258549,ivanych,2015-05-22T10:31:39.000Z,10K,,10K,33,9,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,257959,Dzirtik,2015-05-15T08:15:44.000Z,3.4K,,3.4K,7,9,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,257251,SLY_G,2015-05-04T19:38:27.000Z,7.5K,,7.5K,55,6,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,257021,SLY_G,2015-04-29T19:37:56.000Z,2.8K,,2.8K,13,3,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,256893,SLY_G,2015-04-28T20:05:05.000Z,2.1K,,2.1K,17,0,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,255549,pcdesign,2015-04-21T07:57:20.000Z,49K,,49K,126,11,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,255265,Dzirtik,2015-04-09T11:10:15.000Z,3.7K,,3.7K,3,4,/ru/companies/vk/articles/
D:\untitled3\.\hubs\perl,develop,254787,SLY_G,2015-04-02T20:13:51.000Z,2.7K,,2.7K,18,1,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,254453,S-F-X,2015-04-01T00:45:34.000Z,17K,,17K,21,11,/ru/companies/regru/articles/
D:\untitled3\.\hubs\perl,develop,254029,SLY_G,2015-03-25T21:39:48.000Z,3.3K,,3.3K,20,2,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,253917,SLY_G,2015-03-24T23:08:19.000Z,4K,,4K,26,3,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,253701,SLY_G,2015-03-21T18:47:24.000Z,5.3K,,5.3K,23,6,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,253345,SLY_G,2015-03-17T20:27:35.000Z,5.7K,,5.7K,27,1,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,253133,SLY_G,2015-03-15T23:58:46.000Z,4.1K,,4.1K,23,1,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,253077,SLY_G,2015-03-14T18:56:22.000Z,5.9K,,5.9K,20,3,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,253047,SLY_G,2015-03-13T21:28:19.000Z,7.6K,,7.6K,23,7,/ru/hubs/perl/
