hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\graph_design,null,703050,serg_pesterev,2022-12-08T08:00:18.000Z,1.1K,,1.1K,11,2,/ru/companies/ispmanager/articles/
D:\untitled3\.\hubs\graph_design,null,703338,krumpans,2022-12-04T01:43:43.000Z,4K,,4K,14,44,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,703202,netsvetaev,2022-12-02T14:48:16.000Z,6.8K,,6.8K,46,27,/ru/hubs/python/
D:\untitled3\.\hubs\graph_design,null,693022,Belisckner,2022-11-21T20:49:11.000Z,9.7K,,9.7K,26,66,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\graph_design,null,699202,Sbermarket,2022-11-14T09:42:15.000Z,1K,,1K,15,0,/ru/companies/sbermarket/articles/
D:\untitled3\.\hubs\graph_design,null,698994,AndrewYaremko,2022-11-13T10:39:45.000Z,3.4K,,3.4K,29,12,/ru/hubs/web_design/
D:\untitled3\.\hubs\graph_design,null,698998,netsvetaev,2022-11-12T22:50:20.000Z,22K,,22K,132,31,/ru/hubs/python/
D:\untitled3\.\hubs\graph_design,null,698908,letsweb,2022-11-11T16:40:54.000Z,1.6K,,1.6K,9,1,/ru/companies/onlinepatent/articles/
D:\untitled3\.\hubs\graph_design,null,698518,Pradd1984,2022-11-10T08:28:07.000Z,1.3K,,1.3K,4,8,/ru/hubs/gamedev/
D:\untitled3\.\hubs\graph_design,null,695646,Polina_Vostrikova,2022-10-27T13:30:13.000Z,3.2K,,3.2K,31,10,/ru/companies/kaspersky/articles/
D:\untitled3\.\hubs\graph_design,null,695552,Pradd1984,2022-10-26T08:26:12.000Z,1.1K,,1.1K,8,2,/ru/hubs/gamedev/
D:\untitled3\.\hubs\graph_design,null,693952,sanReal,2022-10-21T07:12:50.000Z,4.4K,,4.4K,55,7,/ru/hubs/data_visualization/
D:\untitled3\.\hubs\graph_design,null,694562,roman_logo,2022-10-20T13:36:53.000Z,3.6K,,3.6K,13,5,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,694212,yar3333,2022-10-20T05:20:15.000Z,6.1K,,6.1K,37,11,/ru/hubs/python/
D:\untitled3\.\hubs\graph_design,null,693314,Pradd1984,2022-10-14T09:10:08.000Z,1.1K,,1.1K,6,0,/ru/hubs/gamedev/
D:\untitled3\.\hubs\graph_design,null,693010,roman_logo,2022-10-13T08:29:28.000Z,2.8K,,2.8K,6,0,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,692768,Pradd1984,2022-10-12T08:08:23.000Z,1.6K,,1.6K,4,2,/ru/hubs/gamedev/
D:\untitled3\.\hubs\graph_design,null,692624,iva2000,2022-10-11T15:37:50.000Z,5.1K,,5.1K,31,14,/ru/hubs/image_processing/
D:\untitled3\.\hubs\graph_design,null,692066,Pradd1984,2022-10-07T11:18:22.000Z,1.8K,,1.8K,9,0,/ru/hubs/gamedev/
D:\untitled3\.\hubs\graph_design,null,691776,Pradd1984,2022-10-06T06:46:37.000Z,1.7K,,1.7K,9,0,/ru/hubs/gamedev/
D:\untitled3\.\hubs\graph_design,null,691440,Pradd1984,2022-10-04T10:53:09.000Z,2.5K,,2.5K,10,3,/ru/hubs/gamedev/
D:\untitled3\.\hubs\graph_design,null,691438,Pradd1984,2022-10-04T10:45:37.000Z,1.8K,,1.8K,6,0,/ru/hubs/gamedev/
D:\untitled3\.\hubs\graph_design,null,690546,Pradd1984,2022-09-28T07:52:11.000Z,2.4K,,2.4K,8,5,/ru/hubs/gamedev/
D:\untitled3\.\hubs\graph_design,null,690392,Pradd1984,2022-09-27T11:57:16.000Z,3.8K,,3.8K,15,9,/ru/hubs/gamedev/
D:\untitled3\.\hubs\graph_design,null,689830,Guceva_Polina,2022-09-23T12:04:15.000Z,6.7K,,6.7K,55,1,/ru/hubs/web_design/
D:\untitled3\.\hubs\graph_design,null,689434,Denis_Zelenykh,2022-09-21T10:30:11.000Z,9.2K,,9.2K,35,24,/ru/hubs/ui/
D:\untitled3\.\hubs\graph_design,null,689302,oneroman,2022-09-20T14:36:53.000Z,14K,,14K,23,6,/ru/hubs/machine_learning/
D:\untitled3\.\hubs\graph_design,null,688870,mrtirax,2022-09-18T12:14:51.000Z,21K,,21K,47,4,/ru/hubs/python/
D:\untitled3\.\hubs\graph_design,null,688594,Clickru,2022-09-16T09:11:50.000Z,26K,,26K,89,1,/ru/companies/click/articles/
D:\untitled3\.\hubs\graph_design,null,685848,PatientZero,2022-09-01T12:27:24.000Z,41K,,41K,230,92,/ru/hubs/machine_learning/
D:\untitled3\.\hubs\graph_design,null,685872,Likhnis,2022-09-01T11:13:36.000Z,2K,,2K,11,7,/ru/companies/Social_Discovery_Group/articles/
D:\untitled3\.\hubs\graph_design,null,684900,TimurPopov,2022-08-28T15:00:02.000Z,29K,,29K,47,218,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,684824,kultura_knigi,2022-08-26T11:54:32.000Z,12K,,12K,49,31,/ru/hubs/typography/
D:\untitled3\.\hubs\graph_design,null,684622,roman_logo,2022-08-25T10:34:35.000Z,984,,984,9,0,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,683592,Dmitrii_DAK,2022-08-19T14:23:58.000Z,33K,,33K,271,42,/ru/hubs/web_design/
D:\untitled3\.\hubs\graph_design,null,681308,TilekSamiev,2022-08-18T09:27:51.000Z,3.8K,,3.8K,19,0,/ru/companies/timeweb/articles/
