hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\nosql,develop,565782,genaev,2021-07-02T05:30:15.000Z,1.3K,,1.3K,7,1,/ru/hubs/postgresql/
D:\untitled3\.\hubs\nosql,develop,564584,kuderr,2021-06-24T19:00:03.000Z,8.2K,,8.2K,22,2,/ru/hubs/search_technologies/
D:\untitled3\.\hubs\nosql,develop,562820,MagisterLudi,2021-06-15T11:29:23.000Z,17K,,17K,93,10,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\nosql,develop,558610,Polina_Averina,2021-05-21T09:40:47.000Z,5.4K,,5.4K,23,2,/ru/companies/slurm/articles/
D:\untitled3\.\hubs\nosql,develop,557306,lartie,2021-05-19T10:09:20.000Z,12K,,12K,55,2,/ru/companies/citymobil/articles/
D:\untitled3\.\hubs\nosql,develop,557990,MaxRokatansky,2021-05-18T13:49:36.000Z,7.2K,,7.2K,11,1,/ru/companies/otus/articles/
D:\untitled3\.\hubs\nosql,develop,553606,exmachine,2021-05-13T06:18:01.000Z,2.9K,,2.9K,28,2,/ru/hubs/nosql/
D:\untitled3\.\hubs\nosql,develop,557016,MaxRokatansky,2021-05-12T16:54:03.000Z,2.7K,,2.7K,12,0,/ru/companies/otus/articles/
D:\untitled3\.\hubs\nosql,develop,556252,Polina_Averina,2021-05-07T06:50:18.000Z,3K,,3K,25,1,/ru/companies/slurm/articles/
D:\untitled3\.\hubs\nosql,develop,555246,beneton2003,2021-04-30T08:18:41.000Z,14K,,14K,26,46,/ru/hubs/crazydev/
D:\untitled3\.\hubs\nosql,develop,553556,exmachine,2021-04-22T07:12:55.000Z,19K,,19K,59,0,/ru/hubs/nosql/
D:\untitled3\.\hubs\nosql,develop,550062,michael-filonenko,2021-04-01T14:04:32.000Z,33K,,33K,165,81,/ru/companies/vk/articles/
D:\untitled3\.\hubs\nosql,develop,548482,pxeno,2021-03-31T08:28:38.000Z,7.5K,,7.5K,59,2,/ru/companies/vk/articles/
D:\untitled3\.\hubs\nosql,develop,547000,GalsSoftware,2021-03-15T17:12:40.000Z,14K,,14K,40,0,/ru/companies/galssoftware/articles/
D:\untitled3\.\hubs\nosql,develop,546982,apapacy,2021-03-14T23:25:15.000Z,11K,,11K,18,3,/ru/hubs/webdev/
D:\untitled3\.\hubs\nosql,develop,543894,Cloudera,2021-03-05T09:02:35.000Z,673,,673,3,0,/ru/companies/cloudera/articles/
D:\untitled3\.\hubs\nosql,develop,545256,Polina_Averina,2021-03-04T06:02:41.000Z,2.4K,,2.4K,26,0,/ru/companies/slurm/articles/
D:\untitled3\.\hubs\nosql,develop,544310,GalsSoftware,2021-02-26T07:47:27.000Z,6.3K,,6.3K,26,4,/ru/companies/galssoftware/articles/
D:\untitled3\.\hubs\nosql,develop,543414,Polina_Averina,2021-02-20T10:55:16.000Z,3.8K,,3.8K,20,0,/ru/companies/slurm/articles/
D:\untitled3\.\hubs\nosql,develop,541860,torgeek,2021-02-10T16:51:15.000Z,24K,,24K,48,12,/ru/hubs/sql/
D:\untitled3\.\hubs\nosql,develop,538358,BlackBox,2021-02-05T09:52:36.000Z,42K,,42K,112,85,/ru/hubs/php/
D:\untitled3\.\hubs\nosql,develop,538884,Nurba7182,2021-01-24T09:35:02.000Z,3.3K,,3.3K,13,0,/ru/hubs/java/
D:\untitled3\.\hubs\nosql,develop,537464,PeterG,2021-01-15T08:17:03.000Z,7K,,7K,13,22,/ru/companies/1c/articles/
D:\untitled3\.\hubs\nosql,develop,535616,vlad_radziuk,2020-12-30T10:02:49.000Z,38K,,38K,181,9,/ru/hubs/analysis_design/
D:\untitled3\.\hubs\nosql,develop,533724,PPR,2020-12-28T07:52:09.000Z,2.3K,,2.3K,7,1,/ru/companies/ppr/articles/
D:\untitled3\.\hubs\nosql,develop,534510,gritzko,2020-12-23T05:00:03.000Z,6.4K,,6.4K,41,8,/ru/hubs/p2p/
D:\untitled3\.\hubs\nosql,develop,529548,Nurba7182,2020-11-24T08:34:25.000Z,5.8K,,5.8K,26,2,/ru/hubs/java/
D:\untitled3\.\hubs\nosql,develop,528490,AloneCoder,2020-11-17T09:50:23.000Z,8.5K,,8.5K,44,3,/ru/companies/vk/articles/
D:\untitled3\.\hubs\nosql,develop,526984,Nurba7182,2020-11-08T13:44:02.000Z,13K,,13K,51,3,/ru/hubs/java/
D:\untitled3\.\hubs\nosql,develop,526708,vtch,2020-11-06T07:17:40.000Z,2.6K,,2.6K,20,0,/ru/hubs/java/
D:\untitled3\.\hubs\nosql,develop,526426,GalsSoftware,2020-11-04T23:10:59.000Z,13K,,13K,32,2,/ru/companies/galssoftware/articles/
D:\untitled3\.\hubs\nosql,develop,522992,apapacy,2020-10-18T17:54:32.000Z,7.2K,,7.2K,28,4,/ru/hubs/javascript/
D:\untitled3\.\hubs\nosql,develop,522672,host_m,2020-10-09T06:20:04.000Z,8.4K,,8.4K,26,0,/ru/companies/vdsina/articles/
D:\untitled3\.\hubs\nosql,develop,521384,GavYur,2020-10-01T11:50:31.000Z,7.1K,,7.1K,37,3,/ru/companies/manychat/articles/
