hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\biology,popsci,710708,Sci-Cortex,2023-01-15T16:12:19.000Z,33K,,33K,72,106,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,709506,InBioReactor,2023-01-13T08:00:03.000Z,8.5K,,8.5K,22,10,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,710112,Arnak,2023-01-11T13:11:46.000Z,57K,,57K,71,201,/ru/companies/getmatch/articles/
D:\untitled3\.\hubs\biology,popsci,709850,Dmytro_Kikot,2023-01-11T08:00:24.000Z,3.1K,,3.1K,23,2,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,709704,OlegSivchenko,2023-01-09T14:48:12.000Z,2.2K,,2.2K,18,2,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,709576,FirstJohn,2023-01-09T08:03:02.000Z,3.9K,,3.9K,33,3,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,709520,honyaki,2023-01-08T19:16:26.000Z,3.8K,,3.8K,17,11,/ru/companies/skillfactory/articles/
D:\untitled3\.\hubs\biology,popsci,709232,luksian,2023-01-06T03:21:38.000Z,8.3K,,8.3K,16,39,/ru/hubs/biotech/
D:\untitled3\.\hubs\biology,popsci,708862,andrey_f1,2023-01-02T03:24:54.000Z,31K,,31K,71,218,/ru/hubs/biology/
D:\untitled3\.\hubs\biology,popsci,708778,Maksim-Burtsev,2022-12-31T14:23:26.000Z,21K,,21K,127,49,/ru/hubs/smartphones/
D:\untitled3\.\hubs\biology,popsci,708234,virtual_explorer,2022-12-28T12:12:52.000Z,21K,,21K,34,97,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,707580,SvetBolgova,2022-12-27T08:02:02.000Z,6.5K,,6.5K,30,9,/ru/companies/leader-id/articles/
D:\untitled3\.\hubs\biology,popsci,707554,Sci-Cortex,2022-12-25T13:11:31.000Z,24K,,24K,64,70,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,706950,OlegSivchenko,2022-12-21T16:58:00.000Z,21K,,21K,47,62,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,706430,InBioReactor,2022-12-19T17:05:25.000Z,8K,,8K,31,68,/ru/hubs/read/
D:\untitled3\.\hubs\biology,popsci,706202,InBioReactor,2022-12-18T14:35:22.000Z,28K,,28K,70,234,/ru/hubs/read/
D:\untitled3\.\hubs\biology,popsci,703394,InBioReactor,2022-12-16T10:02:02.000Z,3.3K,,3.3K,16,10,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,705850,vcKomm,2022-12-15T21:59:17.000Z,15K,,15K,36,129,/ru/hubs/artificial_intelligence/
D:\untitled3\.\hubs\biology,popsci,704202,Dmytro_Kikot,2022-12-09T08:00:08.000Z,1.7K,,1.7K,17,2,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,704420,shurik2533,2022-12-08T23:13:14.000Z,49K,,49K,212,74,/ru/hubs/startuprise/
D:\untitled3\.\hubs\biology,popsci,703936,OlegSivchenko,2022-12-06T21:17:28.000Z,6.2K,,6.2K,45,18,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,703374,InBioReactor,2022-12-05T08:09:02.000Z,2.9K,,2.9K,20,18,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,703248,Lesika,2022-12-02T23:22:20.000Z,6.8K,,6.8K,52,84,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,701940,Dmytro_Kikot,2022-11-29T07:30:52.000Z,2.8K,,2.8K,16,5,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,701786,Lesika,2022-11-26T14:49:26.000Z,8.9K,,8.9K,39,46,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,701184,InBioReactor,2022-11-25T08:00:03.000Z,4.7K,,4.7K,35,23,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,700842,Dmytro_Kikot,2022-11-23T08:10:18.000Z,3.6K,,3.6K,14,0,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,700234,SLY_G,2022-11-18T11:48:23.000Z,7.3K,,7.3K,49,4,/ru/hubs/machine_learning/
D:\untitled3\.\hubs\biology,popsci,699926,Dmytro_Kikot,2022-11-18T08:15:17.000Z,2.9K,,2.9K,11,3,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,700126,SemenOk2,2022-11-18T05:58:59.000Z,19K,,19K,59,40,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,699178,Dmytro_Kikot,2022-11-16T08:00:03.000Z,2.1K,,2.1K,11,5,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,699106,AndrewYaremko,2022-11-14T05:23:05.000Z,12K,,12K,53,26,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,698668,Dmytro_Kikot,2022-11-11T10:30:04.000Z,1.9K,,1.9K,13,6,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,698208,steanlab,2022-11-10T09:22:26.000Z,31K,,31K,62,57,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,698432,ancotir,2022-11-09T17:46:03.000Z,2.2K,,2.2K,12,0,/ru/hubs/biotech/
D:\untitled3\.\hubs\biology,popsci,698052,Dmytro_Kikot,2022-11-09T12:10:14.000Z,34K,,34K,30,19,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,697690,InBioReactor,2022-11-09T08:15:02.000Z,7.5K,,7.5K,29,29,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,697528,Lesika,2022-11-05T08:18:04.000Z,3.7K,,3.7K,17,27,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,696264,InBioReactor,2022-11-04T11:02:01.000Z,6.9K,,6.9K,41,30,/ru/companies/first/articles/
D:\untitled3\.\hubs\biology,popsci,697260,Dmytro_Kikot,2022-11-04T08:00:56.000Z,13K,,13K,57,8,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\biology,popsci,696950,Cloud4Y,2022-11-02T07:26:26.000Z,3.5K,,3.5K,16,2,/ru/companies/cloud4y/articles/
D:\untitled3\.\hubs\biology,popsci,695954,Dimon2022,2022-11-02T07:04:51.000Z,1.9K,,1.9K,20,6,/ru/hubs/gadgets/
D:\untitled3\.\hubs\biology,popsci,696832,indibiome,2022-11-01T13:31:51.000Z,3.1K,,3.1K,22,5,/ru/hubs/popular_science/
D:\untitled3\.\hubs\biology,popsci,696278,AndrewYaremko,2022-10-30T03:12:33.000Z,4K,,4K,18,45,/ru/hubs/popular_science/
